MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,27,101,1.0519e+00,3.5349e+00,2.1693e+00
3.55,11,74,4.2857e-01,2.4829e+00,1.8128e+00
3.65,16,63,6.2338e-01,2.0543e+00,1.5149e+00
3.75,7,47,2.7273e-01,1.4310e+00,1.2659e+00
3.85,7,40,2.7273e-01,1.1582e+00,1.0578e+00
3.95,5,33,1.9481e-01,8.8551e-01,8.8385e-01
4.05,5,28,1.9481e-01,6.9071e-01,7.3846e-01
4.15,4,23,8.7591e-02,4.9590e-01,6.1694e-01
4.25,2,19,4.3796e-02,4.0831e-01,5.1538e-01
4.35,3,17,6.5693e-02,3.6452e-01,4.3049e-01
4.45,3,14,6.5693e-02,2.9882e-01,3.5953e-01
4.55,1,11,2.1898e-02,2.3313e-01,3.0023e-01
4.65,2,10,4.3796e-02,2.1123e-01,2.5066e-01
4.75,1,8,2.1898e-02,1.6744e-01,2.0924e-01
4.85,1,7,2.1898e-02,1.4554e-01,1.7461e-01
4.95,0,6,0.0000e+00,1.2364e-01,1.4567e-01
5.05,1,6,2.1898e-02,1.2364e-01,1.2148e-01
5.15,0,5,0.0000e+00,1.0174e-01,1.0126e-01
5.25,1,5,2.1898e-02,1.0174e-01,8.4361e-02
5.35,1,4,2.1898e-02,7.9844e-02,7.0237e-02
5.45,0,3,0.0000e+00,5.7947e-02,5.8432e-02
5.55,0,3,0.0000e+00,5.7947e-02,4.8565e-02
5.65,1,3,2.1898e-02,5.7947e-02,4.0318e-02
5.75,0,2,0.0000e+00,3.6049e-02,3.3426e-02
5.85,0,2,0.0000e+00,3.6049e-02,2.7664e-02
5.95,0,2,0.0000e+00,3.6049e-02,2.2849e-02
6.05,1,2,2.1898e-02,3.6049e-02,1.8825e-02
6.15,0,1,0.0000e+00,1.4151e-02,1.5461e-02
6.25,0,1,0.0000e+00,1.4151e-02,1.2649e-02
6.35,1,1,1.4151e-02,1.4151e-02,1.0299e-02
6.45,0,0,0.0000e+00,0.0000e+00,8.3351e-03
6.55,0,0,0.0000e+00,0.0000e+00,6.6934e-03
6.65,0,0,0.0000e+00,0.0000e+00,5.3213e-03
6.75,0,0,0.0000e+00,0.0000e+00,4.1745e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.2160e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.4148e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.7452e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.1855e-03
7.25,0,0,0.0000e+00,0.0000e+00,7.1777e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.2679e-04
7.45,0,0,0.0000e+00,0.0000e+00,-2.5857e-18
