MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,94,556,3.0652e+00,1.4914e+01,1.4638e+01
2.55,80,462,2.6087e+00,1.1849e+01,1.1849e+01
2.65,44,382,1.4348e+00,9.2404e+00,9.5910e+00
2.75,54,338,1.5140e+00,7.8056e+00,7.7635e+00
2.85,49,284,1.3738e+00,6.2916e+00,6.2842e+00
2.95,55,235,1.2044e+00,4.9177e+00,5.0868e+00
3.05,37,180,8.1022e-01,3.7134e+00,4.1175e+00
3.15,25,143,5.4745e-01,2.9031e+00,3.3329e+00
3.25,23,118,5.0365e-01,2.3557e+00,2.6978e+00
3.35,18,95,3.6242e-01,1.8521e+00,2.1837e+00
3.45,12,77,2.4161e-01,1.4896e+00,1.7675e+00
3.55,7,65,1.4094e-01,1.2480e+00,1.4307e+00
3.65,16,58,3.2215e-01,1.1071e+00,1.1580e+00
3.75,10,42,2.0134e-01,7.8494e-01,9.3730e-01
3.85,4,32,8.0537e-02,5.8360e-01,7.5864e-01
3.95,7,28,1.3291e-01,5.0306e-01,6.1402e-01
4.05,3,21,5.6962e-02,3.7015e-01,4.9695e-01
4.15,5,18,9.4937e-02,3.1319e-01,4.0219e-01
4.25,3,13,5.6962e-02,2.1825e-01,3.2549e-01
4.35,0,10,0.0000e+00,1.6129e-01,2.6340e-01
4.45,2,10,3.7267e-02,1.6129e-01,2.1314e-01
4.55,0,8,0.0000e+00,1.2402e-01,1.7246e-01
4.65,1,8,1.8634e-02,1.2402e-01,1.3953e-01
4.75,2,7,3.7267e-02,1.0539e-01,1.1287e-01
4.85,1,5,1.8634e-02,6.8119e-02,9.1292e-02
4.95,2,4,3.1414e-02,4.9486e-02,7.3826e-02
5.05,0,2,0.0000e+00,1.8072e-02,5.9688e-02
5.15,0,2,0.0000e+00,1.8072e-02,4.8244e-02
5.25,0,2,0.0000e+00,1.8072e-02,3.8980e-02
5.35,1,2,9.0361e-03,1.8072e-02,3.1481e-02
5.45,1,1,9.0361e-03,9.0361e-03,2.5411e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.0498e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.6520e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.3301e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.0695e-02
5.95,0,0,0.0000e+00,0.0000e+00,8.5855e-03
6.05,0,0,0.0000e+00,0.0000e+00,6.8780e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.4958e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.3770e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.4714e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.7383e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.1449e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.6645e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.2757e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.6096e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.0620e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.9997e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.3304e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.9792e-04
7.35,0,0,0.0000e+00,0.0000e+00,8.8538e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
