1840 03 31 0630 138.600 -34.900 7.0 2.7 MP ADE
1872 01 30 1340 138.883 -34.067 9.0 4.8 MP ADE
1856 06 24 1650 138.700 -34.650 7.0 4.4 MP ADE
1855 02 18 2200 138.950 -34.350 7.0 3.8 MP ADE
1848 09 13 0630 138.600 -34.900 7.0 3.0 MP ADE
1954 02 28 1809 138.564 -35.033 4.0 5.5 ML ADE
1883 07 07 1358 138.700 -35.100 10.0 4.7 MP ADE
1862 12 14 2055 138.700 -34.067 8.0 4.2 MP ADE
1886 09 28 1845 138.900 -34.250 10.0 4.5 MP KMcC
1852 05 19 1030 138.517 -35.150 7.0 2.7 MP ADE
1866 08 24 1245 138.867 -34.883 7.0 4.1 MP ADE
1855 02 23 1900 138.950 -34.350 7.0 3.1 MP ADE
1858 08 21 1245 139.000 -34.567 8.0 3.7 MP ADE
1889 02 12 0645 139.000 -34.000 0.0 4.6 MP ADE
1905 08 21 1835 138.800 -34.200 14.0 4.6 MP ADE
1872 06 08 0940 138.950 -33.950 7.0 4.1 MP ADE
1858 08 21 1745 139.000 -34.567 8.0 3.2 MP ADE
1879 11 30 0030 138.550 -33.817 7.0 4.2 MP ADE
1908 04 09 1625 138.617 -33.917 0.0 4.7 MP ADE
1883 07 07 1338 138.700 -35.100 14.0 4.2 MP ADE
1858 08 22 0930 139.000 -34.567 8.0 3.2 MP ADE
1876 03 19 1530 139.083 -34.517 7.0 3.7 MP ADE
1876 03 22 1315 139.083 -34.517 7.0 3.5 MP ADE
1858 08 23 1430 139.000 -34.567 8.0 2.7 MP ADE
1876 03 22 0930 139.083 -34.517 7.0 3.1 MP ADE
1886 06 01 0545 138.717 -35.117 7.0 3.5 MP ADE
1882 03 18 1630 138.900 -35.267 7.0 3.0 MP ADE
1893 08 13 0210 138.970 -34.380 10.0 3.6 MP Malpas
1898 01 28 0820 139.033 -34.417 8.0 3.6 MP ADE
1902 05 13 1850 138.880 -34.150 0.0 3.5 MP ADE
1877 08 21 1630 138.767 -35.017 7.0 2.7 MP ADE
1883 07 07 1343 138.700 -35.100 14.0 3.1 MP ADE
1914 05 28 1321 138.700 -34.900 0.0 3.9 MP ADE
1936 05 17 1310 138.767 -35.017 7.0 3.9 MP ADE
1894 08 07 1258 138.917 -34.167 7.0 3.3 MP ADE
1941 06 20 2030 138.717 -35.100 7.0 3.4 MP ADE
1954 03 02 2015 138.564 -35.033 4.0 3.2 ML ADE
1932 06 16 1530 139.050 -34.083 10.0 2.8 MP ADE
1962 09 06 1448 139.000 -34.500 0.0 3.3 ML ADE
1935 05 21 0425 138.883 -34.667 7.0 2.7 MP ADE
1972 10 17 1240 138.513 -34.998 5.7 3.4 ML ADE
1973 08 04 0739 138.207 -35.306 8.4 3.4 ML ADE
1975 07 14 1802 138.579 -35.250 23.6 3.4 ML ADE
1977 08 20 2155 138.886 -34.909 21.8 3.1 ML ADE
1978 03 09 1415 139.099 -34.389 19.0 3.2 ML ADE
1979 07 04 0918 139.185 -34.388 4.2 3.4 ML ADE
1959 03 02 1222 138.730 -34.980 4.0 2.6 MP ADE
1964 03 06 0048 138.856 -34.152 16.0 2.6 ML ADE
1965 02 24 1636 138.954 -33.951 23.2 2.7 ML ADE
1967 04 04 1803 139.094 -35.049 8.6 2.8 ML ADE
1969 07 21 1135 139.183 -34.986 0.0 2.5 ML ADE
1969 11 07 1733 139.198 -34.496 0.0 2.5 ML ADE
1971 01 04 1731 139.138 -34.231 8.3 2.6 ML ADE
1971 07 03 0859 138.382 -35.353 9.8 2.8 ML ADE
1974 03 24 1359 138.850 -34.459 12.8 2.8 ML ADE
1977 09 17 1334 138.867 -34.462 2.3 2.7 ML ADE
1979 06 10 2225 138.774 -34.294 19.5 2.7 ML ADE
1979 09 01 0142 138.158 -35.678 16.4 2.5 ML ADE
1980 03 05 0751 138.974 -34.018 13.4 2.5 ML ADE
1980 06 27 1018 138.730 -35.490 21.0 2.5 ML ADE
1981 08 01 1506 139.216 -33.965 8.4 2.8 ML ADE
1981 08 31 1935 138.923 -34.709 24.7 2.8 ML ADE
1982 02 06 0352 138.796 -34.542 30.4 2.7 ML ADE
1986 05 28 0634 138.885 -34.090 27.2 2.7 ML ADE
1986 05 31 1458 139.096 -35.145 15.1 2.7 ML ADE
1989 09 21 0615 138.651 -33.846 5.4 2.5 ML ADE
1993 01 17 1023 138.564 -35.553 11.6 2.8 ML ADE
1993 08 03 0237 139.293 -34.615 16.6 2.6 ML ADE
1994 07 20 1505 138.872 -33.829 15.2 2.8 ML ADE
1995 12 24 1712 138.444 -35.205 19.4 2.6 ML ADE
1998 11 12 1408 138.931 -35.020 21.8 2.8 ML ADE
2001 04 11 1733 139.102 -35.223 11.2 2.5 ML ADE
2003 09 22 0849 138.390 -35.565 12.2 2.6 ML ADE
2004 07 14 0406 139.207 -34.127 14.0 2.5 ML ADE
2006 08 26 1201 139.144 -33.968 7.8 2.5 ML ADE
2007 07 06 1847 138.472 -35.297 10.8 2.5 ML ADE
2007 07 08 1817 138.105 -35.602 12.0 2.7 ML ADE
2009 12 19 1605 138.793 -34.238 10.4 2.7 ML ADE
2011 12 16 1040 138.136 -35.563 17.1 2.6 ML ADE
2013 05 06 0355 139.183 -34.435 17.0 2.8 ML ADE
2014 01 05 2155 138.611 -34.988 9.7 2.6 ML ADE
