MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,10,44,2.5949e-01,1.0788e+00,9.2889e-01,1.2418e-02
3.15,6,34,1.5570e-01,8.1927e-01,7.8487e-01,1.0493e-02
3.25,3,28,7.7848e-02,6.6357e-01,6.6317e-01,8.8657e-03
3.35,4,25,1.0380e-01,5.8572e-01,5.6033e-01,7.4909e-03
3.45,5,21,1.2975e-01,4.8193e-01,4.7343e-01,6.3291e-03
3.55,5,16,1.2975e-01,3.5218e-01,4.0000e-01,5.3474e-03
3.65,1,11,2.5949e-02,2.2244e-01,3.3795e-01,4.5179e-03
3.75,1,10,2.5949e-02,1.9649e-01,2.8551e-01,3.8169e-03
3.85,1,9,2.5949e-02,1.7054e-01,2.4120e-01,3.2245e-03
3.95,1,8,2.1036e-02,1.4459e-01,2.0376e-01,2.7240e-03
4.05,2,7,4.2073e-02,1.2355e-01,1.7212e-01,2.3010e-03
4.15,0,5,0.0000e+00,8.1479e-02,1.4538e-01,1.9436e-03
4.25,0,5,0.0000e+00,8.1479e-02,1.2279e-01,1.6415e-03
4.35,0,5,0.0000e+00,8.1479e-02,1.0370e-01,1.3863e-03
4.45,1,5,2.1036e-02,8.1479e-02,8.7565e-02,1.1706e-03
4.55,1,4,1.7380e-02,6.0443e-02,7.3932e-02,9.8837e-04
4.65,1,3,1.7380e-02,4.3062e-02,6.2412e-02,8.3436e-04
4.75,0,2,0.0000e+00,2.5682e-02,5.2678e-02,7.0423e-04
4.85,0,2,0.0000e+00,2.5682e-02,4.4452e-02,5.9425e-04
4.95,0,2,0.0000e+00,2.5682e-02,3.7500e-02,5.0133e-04
5.05,0,2,0.0000e+00,2.5682e-02,3.1626e-02,4.2280e-04
5.15,0,2,0.0000e+00,2.5682e-02,2.6663e-02,3.5644e-04
5.25,1,2,1.6796e-02,2.5682e-02,2.2468e-02,3.0037e-04
5.35,0,1,0.0000e+00,8.8860e-03,1.8924e-02,2.5299e-04
5.45,0,1,0.0000e+00,8.8860e-03,1.5929e-02,2.1295e-04
5.55,0,1,0.0000e+00,8.8860e-03,1.3398e-02,1.7911e-04
5.65,0,1,0.0000e+00,8.8860e-03,1.1259e-02,1.5052e-04
5.75,0,1,0.0000e+00,8.8860e-03,9.4522e-03,1.2636e-04
5.85,0,1,0.0000e+00,8.8860e-03,7.9251e-03,1.0595e-04
5.95,0,1,0.0000e+00,8.8860e-03,6.6346e-03,8.8695e-05
6.05,1,1,8.8860e-03,8.8860e-03,5.5441e-03,7.4117e-05
6.15,0,0,0.0000e+00,0.0000e+00,4.6226e-03,6.1798e-05
6.25,0,0,0.0000e+00,0.0000e+00,3.8439e-03,5.1388e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.1859e-03,4.2591e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.6299e-03,3.5158e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.1600e-03,2.8877e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.7630e-03,2.3569e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.4275e-03,1.9084e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.1440e-03,1.5293e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.0440e-04,1.2091e-05
7.05,0,0,0.0000e+00,0.0000e+00,7.0196e-04,9.3842e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.3088e-04,7.0972e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.8632e-04,5.1646e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.6416e-04,3.5315e-06
7.45,0,0,0.0000e+00,0.0000e+00,1.6094e-04,2.1515e-06
7.55,0,0,0.0000e+00,0.0000e+00,7.3710e-05,9.8540e-07
7.65,0,0,0.0000e+00,0.0000e+00,-6.2470e-19,-8.3514e-21
