MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,1,1,3.8961e-02,3.8961e-02,3.8931e-02
3.55,0,0,0.0000e+00,0.0000e+00,3.2534e-02
3.65,0,0,0.0000e+00,0.0000e+00,2.7188e-02
3.75,0,0,0.0000e+00,0.0000e+00,2.2719e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.8984e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.5862e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.3253e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.1072e-02
4.25,0,0,0.0000e+00,0.0000e+00,9.2493e-03
4.35,0,0,0.0000e+00,0.0000e+00,7.7258e-03
4.45,0,0,0.0000e+00,0.0000e+00,6.4524e-03
4.55,0,0,0.0000e+00,0.0000e+00,5.3881e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.4986e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.7551e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.1336e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.6142e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.1801e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.8173e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.5140e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.2605e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.0487e-03
5.55,0,0,0.0000e+00,0.0000e+00,8.7158e-04
5.65,0,0,0.0000e+00,0.0000e+00,7.2358e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.9988e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.9648e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.1007e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.3784e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.7747e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.2701e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.8484e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.4959e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.2013e-04
6.65,0,0,0.0000e+00,0.0000e+00,9.5500e-05
6.75,0,0,0.0000e+00,0.0000e+00,7.4919e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.7716e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.3338e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.1321e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.1277e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.2882e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.8647e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.6405e-20
