MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,20,135,5.4545e-01,3.0665e+00,3.0087e+00
2.55,18,115,4.9091e-01,2.5210e+00,2.5204e+00
2.65,12,97,3.2727e-01,2.0301e+00,2.1113e+00
2.75,21,85,5.0400e-01,1.7028e+00,1.7686e+00
2.85,3,64,7.2000e-02,1.1988e+00,1.4815e+00
2.95,11,61,2.1290e-01,1.1268e+00,1.2410e+00
3.05,13,50,2.5161e-01,9.1391e-01,1.0395e+00
3.15,8,37,1.5484e-01,6.6230e-01,8.7075e-01
3.25,6,29,1.1613e-01,5.0746e-01,7.2935e-01
3.35,3,23,5.3892e-02,3.9133e-01,6.1090e-01
3.45,4,20,7.1856e-02,3.3744e-01,5.1167e-01
3.55,2,16,3.5928e-02,2.6558e-01,4.2854e-01
3.65,1,14,1.7964e-02,2.2966e-01,3.5890e-01
3.75,2,13,3.5928e-02,2.1169e-01,3.0056e-01
3.85,0,11,0.0000e+00,1.7576e-01,2.5169e-01
3.95,1,11,1.7045e-02,1.7576e-01,2.1075e-01
4.05,1,10,1.7045e-02,1.5872e-01,1.7645e-01
4.15,0,9,0.0000e+00,1.4167e-01,1.4772e-01
4.25,2,9,3.4091e-02,1.4167e-01,1.2365e-01
4.35,3,7,5.1136e-02,1.0758e-01,1.0349e-01
4.45,0,4,0.0000e+00,5.6445e-02,8.6594e-02
4.55,0,4,0.0000e+00,5.6445e-02,7.2443e-02
4.65,0,4,0.0000e+00,5.6445e-02,6.0588e-02
4.75,1,4,1.6760e-02,5.6445e-02,5.0657e-02
4.85,1,3,1.6760e-02,3.9685e-02,4.2338e-02
4.95,1,2,1.4354e-02,2.2925e-02,3.5368e-02
5.05,0,1,0.0000e+00,8.5714e-03,2.9529e-02
5.15,0,1,0.0000e+00,8.5714e-03,2.4638e-02
5.25,0,1,0.0000e+00,8.5714e-03,2.0541e-02
5.35,0,1,0.0000e+00,8.5714e-03,1.7108e-02
5.45,1,1,8.5714e-03,8.5714e-03,1.4232e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.1823e-02
5.65,0,0,0.0000e+00,0.0000e+00,9.8054e-03
5.75,0,0,0.0000e+00,0.0000e+00,8.1148e-03
5.85,0,0,0.0000e+00,0.0000e+00,6.6985e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.5121e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.5182e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.6855e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.9880e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.4037e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.9142e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.5041e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.1605e-03
6.75,0,0,0.0000e+00,0.0000e+00,8.7274e-04
6.85,0,0,0.0000e+00,0.0000e+00,6.3165e-04
6.95,0,0,0.0000e+00,0.0000e+00,4.2968e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.6048e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.1874e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
