MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,16,130,5.2174e-01,3.6337e+00,1.8018e+00
3.05,14,114,4.5652e-01,3.1120e+00,1.6146e+00
3.15,16,100,5.2174e-01,2.6554e+00,1.4466e+00
3.25,16,84,5.2174e-01,2.1337e+00,1.2959e+00
3.35,8,68,2.6087e-01,1.6120e+00,1.1607e+00
3.45,9,60,2.2131e-01,1.3511e+00,1.0394e+00
3.55,5,51,1.2295e-01,1.1298e+00,9.3066e-01
3.65,4,46,9.8361e-02,1.0068e+00,8.3309e-01
3.75,6,42,1.4754e-01,9.0847e-01,7.4556e-01
3.85,6,36,1.4754e-01,7.6093e-01,6.6704e-01
3.95,8,30,1.7518e-01,6.1339e-01,5.9661e-01
4.05,3,22,6.5693e-02,4.3820e-01,5.3343e-01
4.15,3,19,6.5693e-02,3.7251e-01,4.7676e-01
4.25,3,16,6.5693e-02,3.0682e-01,4.2592e-01
4.35,1,13,2.1898e-02,2.4112e-01,3.8031e-01
4.45,2,12,4.1096e-02,2.1922e-01,3.3940e-01
4.55,3,10,6.1644e-02,1.7813e-01,3.0270e-01
4.65,0,7,0.0000e+00,1.1649e-01,2.6979e-01
4.75,3,7,6.1644e-02,1.1649e-01,2.4026e-01
4.85,1,4,2.0548e-02,5.4841e-02,2.1377e-01
4.95,0,3,0.0000e+00,3.4293e-02,1.9001e-01
5.05,0,3,0.0000e+00,3.4293e-02,1.6869e-01
5.15,0,3,0.0000e+00,3.4293e-02,1.4957e-01
5.25,0,3,0.0000e+00,3.4293e-02,1.3242e-01
5.35,1,3,1.8987e-02,3.4293e-02,1.1703e-01
5.45,0,2,0.0000e+00,1.5306e-02,1.0323e-01
5.55,0,2,0.0000e+00,1.5306e-02,9.0853e-02
5.65,0,2,0.0000e+00,1.5306e-02,7.9747e-02
5.75,0,2,0.0000e+00,1.5306e-02,6.9785e-02
5.85,0,2,0.0000e+00,1.5306e-02,6.0848e-02
5.95,0,2,0.0000e+00,1.5306e-02,5.2832e-02
6.05,0,2,0.0000e+00,1.5306e-02,4.5641e-02
6.15,0,2,0.0000e+00,1.5306e-02,3.9191e-02
6.25,0,2,0.0000e+00,1.5306e-02,3.3404e-02
6.35,0,2,0.0000e+00,1.5306e-02,2.8214e-02
6.45,0,2,0.0000e+00,1.5306e-02,2.3558e-02
6.55,1,2,7.6531e-03,1.5306e-02,1.9381e-02
6.65,0,1,0.0000e+00,7.6531e-03,1.5634e-02
6.75,1,1,7.6531e-03,7.6531e-03,1.2274e-02
6.85,0,0,0.0000e+00,0.0000e+00,9.2587e-03
6.95,0,0,0.0000e+00,0.0000e+00,6.5543e-03
7.05,0,0,0.0000e+00,0.0000e+00,4.1283e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.9521e-03
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
