MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,1.9355e-02,2.6109e-01
3.05,0,1,0.0000e+00,1.9355e-02,2.1020e-01
3.15,0,1,0.0000e+00,1.9355e-02,1.6922e-01
3.25,0,1,0.0000e+00,1.9355e-02,1.3623e-01
3.35,0,1,0.0000e+00,1.9355e-02,1.0967e-01
3.45,0,1,0.0000e+00,1.9355e-02,8.8288e-02
3.55,0,1,0.0000e+00,1.9355e-02,7.1075e-02
3.65,0,1,0.0000e+00,1.9355e-02,5.7217e-02
3.75,0,1,0.0000e+00,1.9355e-02,4.6060e-02
3.85,0,1,0.0000e+00,1.9355e-02,3.7078e-02
3.95,0,1,0.0000e+00,1.9355e-02,2.9848e-02
4.05,0,1,0.0000e+00,1.9355e-02,2.4026e-02
4.15,1,1,1.9355e-02,1.9355e-02,1.9340e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.5567e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.2529e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.0084e-02
4.55,0,0,0.0000e+00,0.0000e+00,8.1153e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.5304e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.2544e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.2272e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.4002e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.7345e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.1985e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.7670e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.4196e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.1399e-03
5.55,0,0,0.0000e+00,0.0000e+00,9.1475e-04
5.65,0,0,0.0000e+00,0.0000e+00,7.3349e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.8756e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.7008e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.7550e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.9936e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.3806e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.8870e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.4897e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.1699e-04
6.55,0,0,0.0000e+00,0.0000e+00,9.1238e-05
6.65,0,0,0.0000e+00,0.0000e+00,7.0508e-05
6.75,0,0,0.0000e+00,0.0000e+00,5.3818e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.0382e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.9565e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.0857e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.3846e-05
7.25,0,0,0.0000e+00,0.0000e+00,8.2020e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.6581e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.0191e-20
