MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,3,0.0000e+00,1.0289e-01,2.3706e-01
3.05,0,3,0.0000e+00,1.0289e-01,1.7949e-01
3.15,0,3,0.0000e+00,1.0289e-01,1.3590e-01
3.25,1,3,4.8387e-02,1.0289e-01,1.0289e-01
3.35,0,2,0.0000e+00,5.4507e-02,7.7904e-02
3.45,0,2,0.0000e+00,5.4507e-02,5.8984e-02
3.55,0,2,0.0000e+00,5.4507e-02,4.4658e-02
3.65,0,2,0.0000e+00,5.4507e-02,3.3812e-02
3.75,0,2,0.0000e+00,5.4507e-02,2.5600e-02
3.85,1,2,3.2609e-02,5.4507e-02,1.9383e-02
3.95,0,1,0.0000e+00,2.1898e-02,1.4675e-02
4.05,1,1,2.1898e-02,2.1898e-02,1.1111e-02
4.15,0,0,0.0000e+00,0.0000e+00,8.4123e-03
4.25,0,0,0.0000e+00,0.0000e+00,6.3691e-03
4.35,0,0,0.0000e+00,0.0000e+00,4.8220e-03
4.45,0,0,0.0000e+00,0.0000e+00,3.6507e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.7639e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.0924e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.5841e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.1991e-03
4.95,0,0,0.0000e+00,0.0000e+00,9.0770e-04
5.05,0,0,0.0000e+00,0.0000e+00,6.8704e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.1998e-04
5.25,0,0,0.0000e+00,0.0000e+00,3.9348e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.9771e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.2520e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.7029e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.2873e-04
5.75,0,0,0.0000e+00,0.0000e+00,9.7253e-05
5.85,0,0,0.0000e+00,0.0000e+00,7.3423e-05
5.95,0,0,0.0000e+00,0.0000e+00,5.5381e-05
6.05,0,0,0.0000e+00,0.0000e+00,4.1721e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.1378e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.3547e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.7618e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.3129e-05
6.55,0,0,0.0000e+00,0.0000e+00,9.7298e-06
6.65,0,0,0.0000e+00,0.0000e+00,7.1564e-06
6.75,0,0,0.0000e+00,0.0000e+00,5.2079e-06
6.85,0,0,0.0000e+00,0.0000e+00,3.7327e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.6158e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.7701e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.1298e-06
7.25,0,0,0.0000e+00,0.0000e+00,6.4497e-07
7.35,0,0,0.0000e+00,0.0000e+00,2.7791e-07
7.45,0,0,0.0000e+00,0.0000e+00,-2.1162e-21
