MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,25,198,6.8182e-01,4.7807e+00,4.7256e+00
3.05,30,173,8.1818e-01,4.0989e+00,3.9908e+00
3.15,25,143,6.8182e-01,3.2807e+00,3.3702e+00
3.25,22,118,6.0000e-01,2.5989e+00,2.8460e+00
3.35,11,96,3.0000e-01,1.9989e+00,2.4033e+00
3.45,14,85,3.0000e-01,1.6989e+00,2.0294e+00
3.55,13,71,2.7857e-01,1.3989e+00,1.7135e+00
3.65,4,58,8.5714e-02,1.1203e+00,1.4468e+00
3.75,7,54,1.5000e-01,1.0346e+00,1.2215e+00
3.85,4,47,8.5714e-02,8.8463e-01,1.0312e+00
3.95,5,43,9.6774e-02,7.9891e-01,8.7043e-01
4.05,2,38,3.8710e-02,7.0214e-01,7.3466e-01
4.15,6,36,1.1613e-01,6.6343e-01,6.2000e-01
4.25,6,30,1.1613e-01,5.4730e-01,5.2315e-01
4.35,2,24,3.8710e-02,4.3117e-01,4.4135e-01
4.45,3,22,5.4878e-02,3.9246e-01,3.7225e-01
4.55,5,19,9.1463e-02,3.3758e-01,3.1390e-01
4.65,4,14,7.3171e-02,2.4612e-01,2.6461e-01
4.75,2,10,3.6585e-02,1.7295e-01,2.2298e-01
4.85,0,8,0.0000e+00,1.3636e-01,1.8782e-01
4.95,2,8,3.4091e-02,1.3636e-01,1.5812e-01
5.05,3,6,5.1136e-02,1.0227e-01,1.3303e-01
5.15,2,3,3.4091e-02,5.1136e-02,1.1185e-01
5.25,0,1,0.0000e+00,1.7045e-02,9.3953e-02
5.35,0,1,0.0000e+00,1.7045e-02,7.8839e-02
5.45,0,1,0.0000e+00,1.7045e-02,6.6073e-02
5.55,1,1,1.7045e-02,1.7045e-02,5.5291e-02
5.65,0,0,0.0000e+00,0.0000e+00,4.6184e-02
5.75,0,0,0.0000e+00,0.0000e+00,3.8492e-02
5.85,0,0,0.0000e+00,0.0000e+00,3.1995e-02
5.95,0,0,0.0000e+00,0.0000e+00,2.6508e-02
6.05,0,0,0.0000e+00,0.0000e+00,2.1873e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.7959e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.4652e-02
6.35,0,0,0.0000e+00,0.0000e+00,1.1860e-02
6.45,0,0,0.0000e+00,0.0000e+00,9.5009e-03
6.55,0,0,0.0000e+00,0.0000e+00,7.5087e-03
6.65,0,0,0.0000e+00,0.0000e+00,5.8260e-03
6.75,0,0,0.0000e+00,0.0000e+00,4.4048e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.2044e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.1905e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.3342e-03
7.15,0,0,0.0000e+00,0.0000e+00,6.1090e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
