MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,13,46,2.5225e-01,8.7840e-01,8.2499e-01,9.5578e-01
2.55,7,33,1.3583e-01,6.2616e-01,6.6316e-01,7.6829e-01
2.65,3,26,5.8211e-02,4.9033e-01,5.3307e-01,6.1758e-01
2.75,3,23,5.8211e-02,4.3212e-01,4.2850e-01,4.9643e-01
2.85,5,20,9.7018e-02,3.7391e-01,3.4444e-01,3.9905e-01
2.95,3,15,5.8211e-02,2.7689e-01,2.7688e-01,3.2077e-01
3.05,1,12,1.9404e-02,2.1868e-01,2.2256e-01,2.5784e-01
3.15,3,11,5.8211e-02,1.9928e-01,1.7890e-01,2.0726e-01
3.25,1,8,1.9404e-02,1.4106e-01,1.4380e-01,1.6660e-01
3.35,0,7,0.0000e+00,1.2166e-01,1.1559e-01,1.3392e-01
3.45,2,7,3.4760e-02,1.2166e-01,9.2915e-02,1.0765e-01
3.55,1,5,1.7380e-02,8.6901e-02,7.4686e-02,8.6526e-02
3.65,2,4,3.4760e-02,6.9521e-02,6.0033e-02,6.9550e-02
3.75,1,2,1.7380e-02,3.4760e-02,4.8254e-02,5.5904e-02
3.85,0,1,0.0000e+00,1.7380e-02,3.8786e-02,4.4934e-02
3.95,1,1,1.7380e-02,1.7380e-02,3.1174e-02,3.6117e-02
4.05,0,0,0.0000e+00,0.0000e+00,2.5056e-02,2.9029e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.0138e-02,2.3331e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.6185e-02,1.8751e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.3007e-02,1.5069e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.0453e-02,1.2110e-02
4.55,0,0,0.0000e+00,0.0000e+00,8.3995e-03,9.7311e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.7489e-03,7.8189e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.4221e-03,6.2817e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.3556e-03,5.0461e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.4983e-03,4.0529e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.8091e-03,3.2545e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.2552e-03,2.6127e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.8098e-03,2.0968e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.4519e-03,1.6821e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.1642e-03,1.3487e-03
5.55,0,0,0.0000e+00,0.0000e+00,9.3286e-04,1.0807e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.4694e-04,8.6535e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.9748e-04,6.9220e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.7735e-04,5.5302e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.8078e-04,4.4114e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.0315e-04,3.5121e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.4075e-04,2.7891e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.9059e-04,2.2080e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.5027e-04,1.7409e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.1786e-04,1.3654e-04
6.55,0,0,0.0000e+00,0.0000e+00,9.1804e-05,1.0636e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.0861e-05,8.2094e-05
6.75,0,0,0.0000e+00,0.0000e+00,5.4026e-05,6.2591e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.0494e-05,4.6913e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.9616e-05,3.4311e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.0872e-05,2.4180e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.3843e-05,1.6037e-05
7.25,0,0,0.0000e+00,0.0000e+00,8.1927e-06,9.4914e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.6509e-06,4.2296e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
