MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,152,1.9565e-01,4.2229e+00,4.2219e+00
3.05,16,146,5.2174e-01,4.0273e+00,3.5102e+00
3.15,28,130,9.1304e-01,3.5055e+00,2.9184e+00
3.25,9,102,2.9348e-01,2.5925e+00,2.4264e+00
3.35,18,93,5.8696e-01,2.2990e+00,2.0173e+00
3.45,5,75,1.2295e-01,1.7121e+00,1.6771e+00
3.55,9,70,2.2131e-01,1.5891e+00,1.3943e+00
3.65,13,61,3.1967e-01,1.3678e+00,1.1591e+00
3.75,10,48,2.4590e-01,1.0481e+00,9.6359e-01
3.85,7,38,1.7213e-01,8.0222e-01,8.0102e-01
3.95,4,31,8.7591e-02,6.3009e-01,6.6584e-01
4.05,3,27,6.5693e-02,5.4249e-01,5.5345e-01
4.15,1,24,2.1898e-02,4.7680e-01,4.5999e-01
4.25,3,23,6.5693e-02,4.5490e-01,3.8229e-01
4.35,1,20,2.1898e-02,3.8921e-01,3.1769e-01
4.45,1,19,2.0548e-02,3.6731e-01,2.6397e-01
4.55,3,18,6.1644e-02,3.4676e-01,2.1931e-01
4.65,5,15,1.0274e-01,2.8512e-01,1.8217e-01
4.75,0,10,0.0000e+00,1.8238e-01,1.5129e-01
4.85,1,10,2.0548e-02,1.8238e-01,1.2562e-01
4.95,2,9,3.7975e-02,1.6183e-01,1.0427e-01
5.05,2,7,3.7975e-02,1.2386e-01,8.6521e-02
5.15,1,5,1.8987e-02,8.5883e-02,7.1763e-02
5.25,1,4,1.8987e-02,6.6896e-02,5.9493e-02
5.35,0,3,0.0000e+00,4.7908e-02,4.9290e-02
5.45,1,3,1.8987e-02,4.7908e-02,4.0807e-02
5.55,1,2,1.8987e-02,2.8921e-02,3.3754e-02
5.65,0,1,0.0000e+00,9.9338e-03,2.7889e-02
5.75,0,1,0.0000e+00,9.9338e-03,2.3013e-02
5.85,0,1,0.0000e+00,9.9338e-03,1.8959e-02
5.95,0,1,0.0000e+00,9.9338e-03,1.5587e-02
6.05,0,1,0.0000e+00,9.9338e-03,1.2785e-02
6.15,1,1,9.9338e-03,9.9338e-03,1.0454e-02
6.25,0,0,0.0000e+00,0.0000e+00,8.5162e-03
6.35,0,0,0.0000e+00,0.0000e+00,6.9050e-03
6.45,0,0,0.0000e+00,0.0000e+00,5.5654e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.4515e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.5254e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.7553e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.1150e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.5827e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.1400e-03
7.15,0,0,0.0000e+00,0.0000e+00,7.7201e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.6599e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.1156e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.6222e-18
