MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,5,31,1.2975e-01,7.5781e-01,1.0857e+00,4.1145e-02
3.15,1,26,2.5949e-02,6.2806e-01,8.7449e-01,3.3141e-02
3.25,2,25,5.1898e-02,6.0211e-01,7.0437e-01,2.6693e-02
3.35,6,23,1.5570e-01,5.5022e-01,5.6734e-01,2.1500e-02
3.45,1,17,2.5949e-02,3.9452e-01,4.5696e-01,1.7318e-02
3.55,3,16,7.7848e-02,3.6857e-01,3.6806e-01,1.3948e-02
3.65,2,13,5.1898e-02,2.9072e-01,2.9645e-01,1.1235e-02
3.75,2,11,5.1898e-02,2.3883e-01,2.3877e-01,9.0488e-03
3.85,1,9,2.5949e-02,1.8693e-01,1.9232e-01,7.2882e-03
3.95,1,8,2.1036e-02,1.6098e-01,1.5489e-01,5.8700e-03
4.05,0,7,0.0000e+00,1.3994e-01,1.2475e-01,4.7278e-03
4.15,4,7,8.4145e-02,1.3994e-01,1.0047e-01,3.8077e-03
4.25,0,3,0.0000e+00,5.5797e-02,8.0920e-02,3.0666e-03
4.35,1,3,2.1036e-02,5.5797e-02,6.5168e-02,2.4697e-03
4.45,0,2,0.0000e+00,3.4760e-02,5.2481e-02,1.9889e-03
4.55,1,2,1.7380e-02,3.4760e-02,4.2262e-02,1.6016e-03
4.65,1,1,1.7380e-02,1.7380e-02,3.4031e-02,1.2897e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.7401e-02,1.0384e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.2060e-02,8.3602e-04
4.95,0,0,0.0000e+00,0.0000e+00,1.7759e-02,6.7301e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.4294e-02,5.4171e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.1504e-02,4.3595e-04
5.25,0,0,0.0000e+00,0.0000e+00,9.2557e-03,3.5076e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.4451e-03,2.8215e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.9868e-03,2.2688e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.8121e-03,1.8236e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.8659e-03,1.4651e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.1038e-03,1.1763e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.4900e-03,9.4363e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.9955e-03,7.5625e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.5973e-03,6.0532e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.2765e-03,4.8375e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.0181e-03,3.8583e-05
6.35,0,0,0.0000e+00,0.0000e+00,8.0999e-04,3.0696e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.4235e-04,2.4343e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.0733e-04,1.9226e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.9857e-04,1.5104e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.1096e-04,1.1785e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.4040e-04,9.1105e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.8357e-04,6.9567e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.3779e-04,5.2218e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.0092e-04,3.8244e-06
7.25,0,0,0.0000e+00,0.0000e+00,7.1215e-05,2.6988e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.7292e-05,1.7922e-06
7.45,0,0,0.0000e+00,0.0000e+00,2.8022e-05,1.0620e-06
7.55,0,0,0.0000e+00,0.0000e+00,1.2502e-05,4.7377e-07
7.65,0,0,0.0000e+00,0.0000e+00,-1.0345e-19,-3.9203e-21
