MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,52,1.9091e-01,1.2204e+00,1.2190e+00
3.05,2,45,5.4545e-02,1.0295e+00,1.0487e+00
3.15,5,43,1.3636e-01,9.7494e-01,9.0217e-01
3.25,5,38,1.3636e-01,8.3858e-01,7.7608e-01
3.35,4,33,1.0909e-01,7.0221e-01,6.6759e-01
3.45,2,29,4.2857e-02,5.9312e-01,5.7424e-01
3.55,6,27,1.2857e-01,5.5026e-01,4.9391e-01
3.65,4,21,8.5714e-02,4.2169e-01,4.2479e-01
3.75,5,17,1.0714e-01,3.3598e-01,3.6532e-01
3.85,1,12,2.1429e-02,2.2884e-01,3.1415e-01
3.95,3,11,5.8065e-02,2.0741e-01,2.7011e-01
4.05,0,8,0.0000e+00,1.4934e-01,2.3223e-01
4.15,0,8,0.0000e+00,1.4934e-01,1.9962e-01
4.25,2,8,3.8710e-02,1.4934e-01,1.7157e-01
4.35,2,6,3.8710e-02,1.1063e-01,1.4743e-01
4.45,1,4,1.8293e-02,7.1924e-02,1.2666e-01
4.55,1,3,1.8293e-02,5.3631e-02,1.0879e-01
4.65,1,2,1.8293e-02,3.5338e-02,9.3414e-02
4.75,0,1,0.0000e+00,1.7045e-02,8.0182e-02
4.85,0,1,0.0000e+00,1.7045e-02,6.8797e-02
4.95,0,1,0.0000e+00,1.7045e-02,5.9000e-02
5.05,0,1,0.0000e+00,1.7045e-02,5.0570e-02
5.15,1,1,1.7045e-02,1.7045e-02,4.3317e-02
5.25,0,0,0.0000e+00,0.0000e+00,3.7076e-02
5.35,0,0,0.0000e+00,0.0000e+00,3.1705e-02
5.45,0,0,0.0000e+00,0.0000e+00,2.7084e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.3108e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.9687e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.6743e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.4210e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.2030e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.0155e-02
6.15,0,0,0.0000e+00,0.0000e+00,8.5407e-03
6.25,0,0,0.0000e+00,0.0000e+00,7.1521e-03
6.35,0,0,0.0000e+00,0.0000e+00,5.9573e-03
6.45,0,0,0.0000e+00,0.0000e+00,4.9292e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.0445e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.2833e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.6284e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.0648e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.5798e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.1626e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.0352e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.9457e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.2874e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.8792e-18
