MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,16,100,3.7614e-01,2.3257e+00,2.6391e+00,3.0801e-02
2.75,14,84,3.2913e-01,1.9496e+00,2.2178e+00,2.5883e-02
2.85,9,70,2.1158e-01,1.6204e+00,1.8637e+00,2.1750e-02
2.95,7,61,1.6456e-01,1.4089e+00,1.5661e+00,1.8277e-02
3.05,8,54,1.8807e-01,1.2443e+00,1.3160e+00,1.5359e-02
3.15,9,46,2.1158e-01,1.0562e+00,1.1059e+00,1.2906e-02
3.25,5,37,1.1755e-01,8.4465e-01,9.2927e-01,1.0845e-02
3.35,3,32,7.0527e-02,7.2710e-01,7.8085e-01,9.1132e-03
3.45,6,29,1.4105e-01,6.5657e-01,6.5613e-01,7.6576e-03
3.55,6,23,1.4105e-01,5.1552e-01,5.5132e-01,6.4344e-03
3.65,4,17,9.4036e-02,3.7447e-01,4.6324e-01,5.4064e-03
3.75,4,13,9.4036e-02,2.8043e-01,3.8922e-01,4.5426e-03
3.85,0,9,0.0000e+00,1.8639e-01,3.2702e-01,3.8166e-03
3.95,3,9,7.0527e-02,1.8639e-01,2.7475e-01,3.2065e-03
4.05,1,6,2.3509e-02,1.1587e-01,2.3082e-01,2.6938e-03
4.15,0,5,0.0000e+00,9.2357e-02,1.9390e-01,2.2630e-03
4.25,0,5,0.0000e+00,9.2357e-02,1.6288e-01,1.9009e-03
4.35,2,5,4.7018e-02,9.2357e-02,1.3681e-01,1.5966e-03
4.45,0,3,0.0000e+00,4.5339e-02,1.1490e-01,1.3410e-03
4.55,0,3,0.0000e+00,4.5339e-02,9.6486e-02,1.1261e-03
4.65,0,3,0.0000e+00,4.5339e-02,8.1013e-02,9.4549e-04
4.75,1,3,1.9034e-02,4.5339e-02,6.8010e-02,7.9374e-04
4.85,0,2,0.0000e+00,2.6305e-02,5.7083e-02,6.6621e-04
4.95,0,2,0.0000e+00,2.6305e-02,4.7900e-02,5.5904e-04
5.05,0,2,0.0000e+00,2.6305e-02,4.0184e-02,4.6897e-04
5.15,1,2,1.9034e-02,2.6305e-02,3.3698e-02,3.9329e-04
5.25,0,1,0.0000e+00,7.2708e-03,2.8249e-02,3.2968e-04
5.35,0,1,0.0000e+00,7.2708e-03,2.3669e-02,2.7623e-04
5.45,0,1,0.0000e+00,7.2708e-03,1.9820e-02,2.3131e-04
5.55,0,1,0.0000e+00,7.2708e-03,1.6586e-02,1.9357e-04
5.65,0,1,0.0000e+00,7.2708e-03,1.3867e-02,1.6184e-04
5.75,0,1,0.0000e+00,7.2708e-03,1.1583e-02,1.3519e-04
5.85,0,1,0.0000e+00,7.2708e-03,9.6637e-03,1.1278e-04
5.95,0,1,0.0000e+00,7.2708e-03,8.0506e-03,9.3957e-05
6.05,0,1,0.0000e+00,7.2708e-03,6.6950e-03,7.8136e-05
6.15,0,1,0.0000e+00,7.2708e-03,5.5557e-03,6.4840e-05
6.25,0,1,0.0000e+00,7.2708e-03,4.5984e-03,5.3667e-05
6.35,0,1,0.0000e+00,7.2708e-03,3.7938e-03,4.4277e-05
6.45,0,1,0.0000e+00,7.2708e-03,3.1177e-03,3.6386e-05
6.55,0,1,0.0000e+00,7.2708e-03,2.5496e-03,2.9755e-05
6.65,0,1,0.0000e+00,7.2708e-03,2.0721e-03,2.4183e-05
6.75,0,1,0.0000e+00,7.2708e-03,1.6708e-03,1.9500e-05
6.85,1,1,7.2708e-03,7.2708e-03,1.3336e-03,1.5564e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.0502e-03,1.2257e-05
7.05,0,0,0.0000e+00,0.0000e+00,8.1210e-04,9.4778e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.1197e-04,7.1422e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.4379e-04,5.1794e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.0246e-04,3.5299e-06
7.45,0,0,0.0000e+00,0.0000e+00,1.8369e-04,2.1438e-06
7.55,0,0,0.0000e+00,0.0000e+00,8.3878e-05,9.7892e-07
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
