MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,2,6,5.3281e-02,1.5984e-01,1.5958e-01,3.7492e-03
3.55,0,4,0.0000e+00,1.0656e-01,1.3590e-01,3.1928e-03
3.65,0,4,0.0000e+00,1.0656e-01,1.1572e-01,2.7188e-03
3.75,0,4,0.0000e+00,1.0656e-01,9.8536e-02,2.3150e-03
3.85,1,4,2.6641e-02,1.0656e-01,8.3897e-02,1.9711e-03
3.95,0,3,0.0000e+00,7.9922e-02,7.1426e-02,1.6781e-03
4.05,0,3,0.0000e+00,7.9922e-02,6.0804e-02,1.4285e-03
4.15,0,3,0.0000e+00,7.9922e-02,5.1756e-02,1.2159e-03
4.25,0,3,0.0000e+00,7.9922e-02,4.4048e-02,1.0349e-03
4.35,0,3,0.0000e+00,7.9922e-02,3.7482e-02,8.8061e-04
4.45,1,3,2.6641e-02,7.9922e-02,3.1890e-02,7.4921e-04
4.55,1,2,2.6641e-02,5.3281e-02,2.7126e-02,6.3729e-04
4.65,0,1,0.0000e+00,2.6641e-02,2.3067e-02,5.4195e-04
4.75,0,1,0.0000e+00,2.6641e-02,1.9611e-02,4.6073e-04
4.85,0,1,0.0000e+00,2.6641e-02,1.6666e-02,3.9155e-04
4.95,0,1,0.0000e+00,2.6641e-02,1.4158e-02,3.3262e-04
5.05,0,1,0.0000e+00,2.6641e-02,1.2021e-02,2.8243e-04
5.15,1,1,2.6641e-02,2.6641e-02,1.0201e-02,2.3967e-04
5.25,0,0,0.0000e+00,0.0000e+00,8.6508e-03,2.0324e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.3302e-03,1.7222e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.2053e-03,1.4579e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.2470e-03,1.2327e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.4308e-03,1.0410e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.7355e-03,8.7762e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.1432e-03,7.3847e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.6387e-03,6.1994e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.2089e-03,5.1897e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.8429e-03,4.3296e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.5310e-03,3.5970e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.2654e-03,2.9729e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.0391e-03,2.4413e-05
6.55,0,0,0.0000e+00,0.0000e+00,8.4638e-04,1.9885e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.8220e-04,1.6028e-05
6.75,0,0,0.0000e+00,0.0000e+00,5.4235e-04,1.2742e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.2322e-04,9.9431e-06
6.95,0,0,0.0000e+00,0.0000e+00,3.2174e-04,7.5589e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.3530e-04,5.5281e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.6166e-04,3.7981e-06
7.25,0,0,0.0000e+00,0.0000e+00,9.8940e-05,2.3245e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.5512e-05,1.0693e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.4857e-19,-8.1893e-21
