MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,396,1600,7.6838e+00,3.0317e+01,2.9680e+01,3.4365e-01
2.95,277,1204,5.3748e+00,2.2634e+01,2.2634e+01,2.6206e-01
3.05,231,927,4.4822e+00,1.7259e+01,1.7260e+01,1.9984e-01
3.15,171,696,3.3180e+00,1.2777e+01,1.3162e+01,1.5239e-01
3.25,118,525,2.2896e+00,9.4586e+00,1.0037e+01,1.1621e-01
3.35,97,407,1.8821e+00,7.1690e+00,7.6540e+00,8.8620e-02
3.45,69,310,1.1992e+00,5.2868e+00,5.8368e+00,6.7580e-02
3.55,71,241,1.2340e+00,4.0876e+00,4.4510e+00,5.1535e-02
3.65,39,170,6.7783e-01,2.8536e+00,3.3942e+00,3.9299e-02
3.75,31,131,5.3879e-01,2.1758e+00,2.5883e+00,2.9968e-02
3.85,17,100,2.9546e-01,1.6370e+00,1.9738e+00,2.2853e-02
3.95,26,83,4.5188e-01,1.3415e+00,1.5051e+00,1.7427e-02
4.05,11,57,1.8171e-01,8.8965e-01,1.1478e+00,1.3289e-02
4.15,12,46,1.9823e-01,7.0795e-01,8.7524e-01,1.0134e-02
4.25,6,34,9.9113e-02,5.0972e-01,6.6741e-01,7.7275e-03
4.35,7,28,1.1563e-01,4.1061e-01,5.0893e-01,5.8925e-03
4.45,2,21,3.3038e-02,2.9497e-01,3.8807e-01,4.4932e-03
4.55,6,19,8.2717e-02,2.6194e-01,2.9591e-01,3.4261e-03
4.65,5,13,6.8931e-02,1.7922e-01,2.2563e-01,2.6124e-03
4.75,1,8,1.3786e-02,1.1029e-01,1.7203e-01,1.9918e-03
4.85,1,7,1.3786e-02,9.6503e-02,1.3116e-01,1.5186e-03
4.95,3,6,4.1358e-02,8.2717e-02,9.9994e-02,1.1578e-03
5.05,0,3,0.0000e+00,4.1358e-02,7.6226e-02,8.8256e-04
5.15,1,3,1.3786e-02,4.1358e-02,5.8101e-02,6.7271e-04
5.25,1,2,1.3786e-02,2.7572e-02,4.4280e-02,5.1268e-04
5.35,1,1,1.3786e-02,1.3786e-02,3.3740e-02,3.9065e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.5702e-02,2.9759e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.9573e-02,2.2662e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.4899e-02,1.7250e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.1334e-02,1.3123e-04
5.85,0,0,0.0000e+00,0.0000e+00,8.6163e-03,9.9762e-05
5.95,0,0,0.0000e+00,0.0000e+00,6.5435e-03,7.5763e-05
6.05,0,0,0.0000e+00,0.0000e+00,4.9629e-03,5.7461e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.7575e-03,4.3505e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.8383e-03,3.2862e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.1373e-03,2.4746e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.6027e-03,1.8557e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.1951e-03,1.3837e-05
6.65,0,0,0.0000e+00,0.0000e+00,8.8426e-04,1.0238e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.4721e-04,7.4936e-06
6.85,0,0,0.0000e+00,0.0000e+00,4.6644e-04,5.4006e-06
6.95,0,0,0.0000e+00,0.0000e+00,3.2859e-04,3.8045e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.2347e-04,2.5873e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.4330e-04,1.6592e-06
7.25,0,0,0.0000e+00,0.0000e+00,8.2168e-05,9.5136e-07
7.35,0,0,0.0000e+00,0.0000e+00,3.5550e-05,4.1161e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
