MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,3,18,5.8211e-02,3.3829e-01,4.8761e-01,1.4829e+00
2.55,3,15,5.8211e-02,2.8008e-01,3.9196e-01,1.1920e+00
2.65,3,12,5.8211e-02,2.2186e-01,3.1507e-01,9.5815e-01
2.75,0,9,0.0000e+00,1.6365e-01,2.5326e-01,7.7020e-01
2.85,0,9,0.0000e+00,1.6365e-01,2.0358e-01,6.1911e-01
2.95,2,9,3.8807e-02,1.6365e-01,1.6365e-01,4.9766e-01
3.05,1,7,1.9404e-02,1.2485e-01,1.3154e-01,4.0004e-01
3.15,0,6,0.0000e+00,1.0544e-01,1.0574e-01,3.2156e-01
3.25,1,6,1.9404e-02,1.0544e-01,8.4995e-02,2.5848e-01
3.35,0,5,0.0000e+00,8.6040e-02,6.8320e-02,2.0777e-01
3.45,1,5,1.7380e-02,8.6040e-02,5.4917e-02,1.6701e-01
3.55,1,4,1.7380e-02,6.8659e-02,4.4143e-02,1.3424e-01
3.65,0,3,0.0000e+00,5.1279e-02,3.5482e-02,1.0790e-01
3.75,1,3,1.7380e-02,5.1279e-02,2.8520e-02,8.6733e-02
3.85,0,2,0.0000e+00,3.3899e-02,2.2924e-02,6.9714e-02
3.95,0,2,0.0000e+00,3.3899e-02,1.8425e-02,5.6034e-02
4.05,1,2,1.7380e-02,3.3899e-02,1.4809e-02,4.5037e-02
4.15,0,1,0.0000e+00,1.6519e-02,1.1903e-02,3.6197e-02
4.25,1,1,1.6519e-02,1.6519e-02,9.5661e-03,2.9092e-02
4.35,0,0,0.0000e+00,0.0000e+00,7.6879e-03,2.3380e-02
4.45,0,0,0.0000e+00,0.0000e+00,6.1781e-03,1.8788e-02
4.55,0,0,0.0000e+00,0.0000e+00,4.9645e-03,1.5098e-02
4.65,0,0,0.0000e+00,0.0000e+00,3.9889e-03,1.2131e-02
4.75,0,0,0.0000e+00,0.0000e+00,3.2047e-03,9.7459e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.5743e-03,7.8289e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.0676e-03,6.2879e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.6603e-03,5.0492e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.3329e-03,4.0535e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.0697e-03,3.2531e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.5813e-04,2.6097e-03
5.45,0,0,0.0000e+00,0.0000e+00,6.8807e-04,2.0925e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.5136e-04,1.6767e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.4147e-04,1.3426e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.5314e-04,1.0739e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.8213e-04,8.5800e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.2506e-04,6.8442e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.7917e-04,5.4489e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.4229e-04,4.3273e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.1265e-04,3.4257e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.8815e-05,2.7010e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.9659e-05,2.1184e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.4260e-05,1.6501e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.1882e-05,1.2737e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.1932e-05,9.7108e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.3934e-05,7.2784e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.7504e-05,5.3232e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.2336e-05,3.7515e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.1817e-06,2.4881e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.8422e-06,1.4726e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.1578e-06,6.5622e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
