MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,4,0.0000e+00,1.7777e-01,2.3422e-01
3.05,2,4,9.6774e-02,1.7777e-01,1.7777e-01
3.15,0,2,0.0000e+00,8.0996e-02,1.3493e-01
3.25,0,2,0.0000e+00,8.0996e-02,1.0241e-01
3.35,1,2,4.8387e-02,8.0996e-02,7.7727e-02
3.45,0,1,0.0000e+00,3.2609e-02,5.8994e-02
3.55,0,1,0.0000e+00,3.2609e-02,4.4776e-02
3.65,0,1,0.0000e+00,3.2609e-02,3.3985e-02
3.75,1,1,3.2609e-02,3.2609e-02,2.5794e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.9577e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.4859e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.1278e-02
4.15,0,0,0.0000e+00,0.0000e+00,8.5594e-03
4.25,0,0,0.0000e+00,0.0000e+00,6.4963e-03
4.35,0,0,0.0000e+00,0.0000e+00,4.9304e-03
4.45,0,0,0.0000e+00,0.0000e+00,3.7419e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.8399e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.1552e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.6356e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.2412e-03
4.95,0,0,0.0000e+00,0.0000e+00,9.4181e-04
5.05,0,0,0.0000e+00,0.0000e+00,7.1460e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.4215e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.1126e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.1191e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.3651e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.7928e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.3584e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.0287e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.7850e-05
5.95,0,0,0.0000e+00,0.0000e+00,5.8857e-05
6.05,0,0,0.0000e+00,0.0000e+00,4.4442e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.3501e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.5197e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.8894e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.4110e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.0479e-05
6.65,0,0,0.0000e+00,0.0000e+00,7.7232e-06
6.75,0,0,0.0000e+00,0.0000e+00,5.6315e-06
6.85,0,0,0.0000e+00,0.0000e+00,4.0439e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.8389e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.9244e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.2302e-06
7.25,0,0,0.0000e+00,0.0000e+00,7.0339e-07
7.35,0,0,0.0000e+00,0.0000e+00,3.0351e-07
7.45,0,0,0.0000e+00,0.0000e+00,-2.3346e-21
