MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,1,38,2.5949e-02,9.3945e-01,2.0605e+00,7.8086e-02
2.85,1,37,2.5949e-02,9.1351e-01,1.7085e+00,6.4747e-02
2.95,1,36,2.5949e-02,8.8756e-01,1.4167e+00,5.3687e-02
3.05,3,35,7.7848e-02,8.6161e-01,1.1747e+00,4.4516e-02
3.15,2,32,5.1898e-02,7.8376e-01,9.7400e-01,3.6912e-02
3.25,6,30,1.5570e-01,7.3186e-01,8.0760e-01,3.0606e-02
3.35,1,24,2.5949e-02,5.7617e-01,6.6963e-01,2.5377e-02
3.45,4,23,1.0380e-01,5.5022e-01,5.5522e-01,2.1041e-02
3.55,4,19,1.0380e-01,4.4642e-01,4.6035e-01,1.7446e-02
3.65,1,15,2.5949e-02,3.4262e-01,3.8169e-01,1.4465e-02
3.75,1,14,2.5949e-02,3.1667e-01,3.1646e-01,1.1993e-02
3.85,1,13,2.5949e-02,2.9072e-01,2.6237e-01,9.9432e-03
3.95,1,12,2.5949e-02,2.6478e-01,2.1752e-01,8.2435e-03
4.05,3,11,7.7848e-02,2.3883e-01,1.8033e-01,6.8341e-03
4.15,1,8,2.1036e-02,1.6098e-01,1.4950e-01,5.6655e-03
4.25,3,7,6.3109e-02,1.3994e-01,1.2393e-01,4.6965e-03
4.35,0,4,0.0000e+00,7.6833e-02,1.0272e-01,3.8929e-03
4.45,1,4,2.1036e-02,7.6833e-02,8.5143e-02,3.2267e-03
4.55,1,3,2.1036e-02,5.5797e-02,7.0564e-02,2.6742e-03
4.65,0,2,0.0000e+00,3.4760e-02,5.8475e-02,2.2160e-03
4.75,1,2,1.7380e-02,3.4760e-02,4.8452e-02,1.8362e-03
4.85,1,1,1.7380e-02,1.7380e-02,4.0140e-02,1.5212e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.3247e-02,1.2600e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.7532e-02,1.0434e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.2794e-02,8.6381e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.8864e-02,7.1489e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.5606e-02,5.9141e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.2904e-02,4.8902e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.0664e-02,4.0412e-04
5.65,0,0,0.0000e+00,0.0000e+00,8.8059e-03,3.3372e-04
5.75,0,0,0.0000e+00,0.0000e+00,7.2655e-03,2.7534e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.9882e-03,2.2693e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.9290e-03,1.8679e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.0508e-03,1.5351e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.3225e-03,1.2591e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.7187e-03,1.0303e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.2179e-03,8.4053e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.8027e-03,6.8319e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.4585e-03,5.5271e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.1730e-03,4.4452e-05
6.75,0,0,0.0000e+00,0.0000e+00,9.3626e-04,3.5481e-05
6.85,0,0,0.0000e+00,0.0000e+00,7.3997e-04,2.8043e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.7720e-04,2.1874e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.4224e-04,1.6760e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.3033e-04,1.2518e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.3753e-04,9.0017e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.6058e-04,6.0856e-06
7.45,0,0,0.0000e+00,0.0000e+00,9.6778e-05,3.6676e-06
7.55,0,0,0.0000e+00,0.0000e+00,4.3871e-05,1.6626e-06
7.65,0,0,0.0000e+00,0.0000e+00,-3.3105e-19,-1.2546e-20
