MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,82,377,1.5911e+00,7.2197e+00,6.7109e+00,3.5615e+00
2.55,54,295,1.0478e+00,5.6286e+00,5.3945e+00,2.8629e+00
2.65,46,241,8.9257e-01,4.5808e+00,4.3363e+00,2.3013e+00
2.75,54,195,1.0478e+00,3.6882e+00,3.4857e+00,1.8499e+00
2.85,20,141,3.8807e-01,2.6404e+00,2.8019e+00,1.4870e+00
2.95,42,121,8.1495e-01,2.2524e+00,2.2522e+00,1.1953e+00
3.05,17,79,3.2986e-01,1.4374e+00,1.8104e+00,9.6080e-01
3.15,13,62,2.5225e-01,1.1076e+00,1.4553e+00,7.7232e-01
3.25,8,49,1.5523e-01,8.5531e-01,1.1698e+00,6.2081e-01
3.35,4,41,6.9521e-02,7.0008e-01,9.4029e-01,4.9902e-01
3.45,12,37,2.0856e-01,6.3056e-01,7.5582e-01,4.0112e-01
3.55,2,25,3.4760e-02,4.2200e-01,6.0754e-01,3.2242e-01
3.65,5,23,8.6901e-02,3.8724e-01,4.8834e-01,2.5916e-01
3.75,9,18,1.5642e-01,3.0034e-01,3.9252e-01,2.0831e-01
3.85,1,9,1.7380e-02,1.4392e-01,3.1550e-01,1.6744e-01
3.95,1,8,1.7380e-02,1.2654e-01,2.5359e-01,1.3458e-01
4.05,0,7,0.0000e+00,1.0916e-01,2.0382e-01,1.0817e-01
4.15,2,7,3.4760e-02,1.0916e-01,1.6382e-01,8.6938e-02
4.25,1,5,1.6519e-02,7.4396e-02,1.3166e-01,6.9872e-02
4.35,0,4,0.0000e+00,5.7877e-02,1.0581e-01,5.6153e-02
4.45,1,4,1.6519e-02,5.7877e-02,8.5029e-02,4.5125e-02
4.55,0,3,0.0000e+00,4.1358e-02,6.8326e-02,3.6261e-02
4.65,0,3,0.0000e+00,4.1358e-02,5.4899e-02,2.9135e-02
4.75,1,3,1.3786e-02,4.1358e-02,4.4107e-02,2.3408e-02
4.85,1,2,1.3786e-02,2.7572e-02,3.5431e-02,1.8803e-02
4.95,0,1,0.0000e+00,1.3786e-02,2.8457e-02,1.5102e-02
5.05,0,1,0.0000e+00,1.3786e-02,2.2851e-02,1.2127e-02
5.15,0,1,0.0000e+00,1.3786e-02,1.8345e-02,9.7356e-03
5.25,0,1,0.0000e+00,1.3786e-02,1.4722e-02,7.8132e-03
5.35,0,1,0.0000e+00,1.3786e-02,1.1810e-02,6.2679e-03
5.45,1,1,1.3786e-02,1.3786e-02,9.4699e-03,5.0257e-03
5.55,0,0,0.0000e+00,0.0000e+00,7.5884e-03,4.0272e-03
5.65,0,0,0.0000e+00,0.0000e+00,6.0760e-03,3.2246e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.8603e-03,2.5794e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.8830e-03,2.0607e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.0974e-03,1.6438e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.4660e-03,1.3087e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.9584e-03,1.0393e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.5504e-03,8.2278e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.2224e-03,6.4871e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.5871e-04,5.0879e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.4678e-04,3.9632e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.7642e-04,3.0591e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.3948e-04,2.3323e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.2940e-04,1.7481e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.4091e-04,1.2785e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.6978e-04,9.0104e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1260e-04,5.9760e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.6643e-05,3.5368e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.9698e-05,1.5761e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
