MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,48,442,1.3091e+00,9.9782e+00,1.0064e+01
3.05,27,394,7.3636e-01,8.6691e+00,8.8384e+00
3.15,35,367,9.5455e-01,7.9327e+00,7.7618e+00
3.25,29,332,7.9091e-01,6.9782e+00,6.8159e+00
3.35,20,303,5.4545e-01,6.1873e+00,5.9849e+00
3.45,33,283,7.0714e-01,5.6418e+00,5.2547e+00
3.55,26,250,5.5714e-01,4.9347e+00,4.6132e+00
3.65,31,224,6.6429e-01,4.3775e+00,4.0496e+00
3.75,16,193,3.4286e-01,3.7132e+00,3.5543e+00
3.85,21,177,4.5000e-01,3.3704e+00,3.1192e+00
3.95,25,156,4.8387e-01,2.9204e+00,2.7370e+00
4.05,31,131,6.0000e-01,2.4365e+00,2.4011e+00
4.15,14,100,2.7097e-01,1.8365e+00,2.1060e+00
4.25,5,86,9.6774e-02,1.5655e+00,1.8467e+00
4.35,15,81,2.9032e-01,1.4688e+00,1.6189e+00
4.45,10,66,1.8293e-01,1.1784e+00,1.4188e+00
4.55,10,56,1.8293e-01,9.9552e-01,1.2429e+00
4.65,8,46,1.4634e-01,8.1259e-01,1.0884e+00
4.75,11,38,2.0122e-01,6.6625e-01,9.5265e-01
4.85,10,27,1.8293e-01,4.6503e-01,8.3338e-01
4.95,4,17,6.8182e-02,2.8210e-01,7.2859e-01
5.05,3,13,5.1136e-02,2.1392e-01,6.3652e-01
5.15,1,10,1.7045e-02,1.6278e-01,5.5563e-01
5.25,2,9,3.4091e-02,1.4574e-01,4.8455e-01
5.35,1,7,1.7045e-02,1.1165e-01,4.2211e-01
5.45,1,6,1.7045e-02,9.4602e-02,3.6725e-01
5.55,2,5,3.4091e-02,7.7557e-02,3.1904e-01
5.65,1,3,1.7045e-02,4.3466e-02,2.7669e-01
5.75,1,2,1.7045e-02,2.6420e-02,2.3948e-01
5.85,0,1,0.0000e+00,9.3750e-03,2.0679e-01
5.95,0,1,0.0000e+00,9.3750e-03,1.7806e-01
6.05,1,1,9.3750e-03,9.3750e-03,1.5282e-01
6.15,0,0,0.0000e+00,0.0000e+00,1.3065e-01
6.25,0,0,0.0000e+00,0.0000e+00,1.1117e-01
6.35,0,0,0.0000e+00,0.0000e+00,9.4049e-02
6.45,0,0,0.0000e+00,0.0000e+00,7.9010e-02
6.55,0,0,0.0000e+00,0.0000e+00,6.5797e-02
6.65,0,0,0.0000e+00,0.0000e+00,5.4187e-02
6.75,0,0,0.0000e+00,0.0000e+00,4.3987e-02
6.85,0,0,0.0000e+00,0.0000e+00,3.5025e-02
6.95,0,0,0.0000e+00,0.0000e+00,2.7151e-02
7.05,0,0,0.0000e+00,0.0000e+00,2.0233e-02
7.15,0,0,0.0000e+00,0.0000e+00,1.4155e-02
7.25,0,0,0.0000e+00,0.0000e+00,8.8146e-03
7.35,0,0,0.0000e+00,0.0000e+00,4.1225e-03
7.45,0,0,0.0000e+00,0.0000e+00,-3.3126e-17
