MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,22,1.3043e-01,6.0473e-01,6.0304e-01
3.05,0,18,0.0000e+00,4.7430e-01,5.2922e-01
3.15,3,18,9.7826e-02,4.7430e-01,4.6441e-01
3.25,4,15,1.3043e-01,3.7647e-01,4.0752e-01
3.35,0,11,0.0000e+00,2.4604e-01,3.5756e-01
3.45,1,11,2.4590e-02,2.4604e-01,3.1371e-01
3.55,1,10,2.4590e-02,2.2144e-01,2.7521e-01
3.65,1,9,2.4590e-02,1.9685e-01,2.4140e-01
3.75,1,8,2.4590e-02,1.7226e-01,2.1173e-01
3.85,0,7,0.0000e+00,1.4767e-01,1.8567e-01
3.95,0,7,0.0000e+00,1.4767e-01,1.6280e-01
4.05,0,7,0.0000e+00,1.4767e-01,1.4272e-01
4.15,0,7,0.0000e+00,1.4767e-01,1.2509e-01
4.25,3,7,6.5693e-02,1.4767e-01,1.0961e-01
4.35,1,4,2.1898e-02,8.1981e-02,9.6017e-02
4.45,2,3,4.1096e-02,6.0083e-02,8.4086e-02
4.55,0,1,0.0000e+00,1.8987e-02,7.3612e-02
4.65,0,1,0.0000e+00,1.8987e-02,6.4416e-02
4.75,0,1,0.0000e+00,1.8987e-02,5.6342e-02
4.85,0,1,0.0000e+00,1.8987e-02,4.9254e-02
4.95,1,1,1.8987e-02,1.8987e-02,4.3031e-02
5.05,0,0,0.0000e+00,0.0000e+00,3.7568e-02
5.15,0,0,0.0000e+00,0.0000e+00,3.2772e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.8560e-02
5.35,0,0,0.0000e+00,0.0000e+00,2.4863e-02
5.45,0,0,0.0000e+00,0.0000e+00,2.1618e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.8768e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.6266e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.4070e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.2142e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.0449e-02
6.05,0,0,0.0000e+00,0.0000e+00,8.9625e-03
6.15,0,0,0.0000e+00,0.0000e+00,7.6577e-03
6.25,0,0,0.0000e+00,0.0000e+00,6.5121e-03
6.35,0,0,0.0000e+00,0.0000e+00,5.5063e-03
6.45,0,0,0.0000e+00,0.0000e+00,4.6233e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.8481e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.1675e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.5700e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.0454e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.5848e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.1805e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.2549e-04
7.25,0,0,0.0000e+00,0.0000e+00,5.1384e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.4022e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.9183e-18
