MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,13,87,3.3734e-01,2.1595e+00,2.9160e+00,1.1829e-01
2.85,7,74,1.8164e-01,1.8222e+00,2.4411e+00,9.9020e-02
2.95,7,67,1.8164e-01,1.6405e+00,2.0435e+00,8.2893e-02
3.05,6,60,1.5570e-01,1.4589e+00,1.7107e+00,6.9391e-02
3.15,4,54,1.0380e-01,1.3032e+00,1.4320e+00,5.8087e-02
3.25,11,50,2.8544e-01,1.1994e+00,1.1987e+00,4.8624e-02
3.35,3,39,7.7848e-02,9.1396e-01,1.0034e+00,4.0702e-02
3.45,5,36,1.2975e-01,8.3612e-01,8.3992e-01,3.4070e-02
3.55,6,31,1.5570e-01,7.0637e-01,7.0305e-01,2.8518e-02
3.65,0,25,0.0000e+00,5.5068e-01,5.8846e-01,2.3870e-02
3.75,4,25,1.0380e-01,5.5068e-01,4.9253e-01,1.9979e-02
3.85,0,21,0.0000e+00,4.4688e-01,4.1222e-01,1.6721e-02
3.95,5,21,1.2975e-01,4.4688e-01,3.4499e-01,1.3994e-02
4.05,0,16,0.0000e+00,3.1713e-01,2.8870e-01,1.1711e-02
4.15,5,16,1.0518e-01,3.1713e-01,2.4158e-01,9.7993e-03
4.25,2,11,4.2073e-02,2.1195e-01,2.0213e-01,8.1992e-03
4.35,1,9,2.1036e-02,1.6988e-01,1.6911e-01,6.8596e-03
4.45,2,8,4.2073e-02,1.4884e-01,1.4146e-01,5.7381e-03
4.55,0,6,0.0000e+00,1.0677e-01,1.1831e-01,4.7992e-03
4.65,1,6,2.1036e-02,1.0677e-01,9.8937e-02,4.0132e-03
4.75,1,5,1.7380e-02,8.5733e-02,8.2715e-02,3.3552e-03
4.85,0,4,0.0000e+00,6.8353e-02,6.9135e-02,2.8044e-03
4.95,1,4,1.7380e-02,6.8353e-02,5.7766e-02,2.3432e-03
5.05,1,3,1.7380e-02,5.0973e-02,4.8248e-02,1.9571e-03
5.15,1,2,1.6796e-02,3.3593e-02,4.0280e-02,1.6339e-03
5.25,0,1,0.0000e+00,1.6796e-02,3.3609e-02,1.3633e-03
5.35,0,1,0.0000e+00,1.6796e-02,2.8025e-02,1.1368e-03
5.45,0,1,0.0000e+00,1.6796e-02,2.3350e-02,9.4714e-04
5.55,0,1,0.0000e+00,1.6796e-02,1.9436e-02,7.8838e-04
5.65,0,1,0.0000e+00,1.6796e-02,1.6159e-02,6.5547e-04
5.75,0,1,0.0000e+00,1.6796e-02,1.3416e-02,5.4420e-04
5.85,0,1,0.0000e+00,1.6796e-02,1.1120e-02,4.5105e-04
5.95,0,1,0.0000e+00,1.6796e-02,9.1970e-03,3.7307e-04
6.05,0,1,0.0000e+00,1.6796e-02,7.5876e-03,3.0778e-04
6.15,1,1,1.6796e-02,1.6796e-02,6.2402e-03,2.5312e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.1122e-03,2.0737e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.1679e-03,1.6906e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.3773e-03,1.3700e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.7155e-03,1.1015e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.1614e-03,8.7674e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.6975e-03,6.8858e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.3092e-03,5.3106e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.8411e-04,3.9919e-05
7.05,0,0,0.0000e+00,0.0000e+00,7.1196e-04,2.8880e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.8411e-04,1.9637e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.9337e-04,1.1900e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.3368e-04,5.4227e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
