MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,3,0.0000e+00,5.0819e-02,6.2910e-01
3.05,0,3,0.0000e+00,5.0819e-02,5.2559e-01
3.15,0,3,0.0000e+00,5.0819e-02,4.3910e-01
3.25,0,3,0.0000e+00,5.0819e-02,3.6685e-01
3.35,0,3,0.0000e+00,5.0819e-02,3.0648e-01
3.45,0,3,0.0000e+00,5.0819e-02,2.5604e-01
3.55,0,3,0.0000e+00,5.0819e-02,2.1390e-01
3.65,0,3,0.0000e+00,5.0819e-02,1.7869e-01
3.75,0,3,0.0000e+00,5.0819e-02,1.4927e-01
3.85,0,3,0.0000e+00,5.0819e-02,1.2469e-01
3.95,0,3,0.0000e+00,5.0819e-02,1.0416e-01
4.05,0,3,0.0000e+00,5.0819e-02,8.7000e-02
4.15,0,3,0.0000e+00,5.0819e-02,7.2666e-02
4.25,0,3,0.0000e+00,5.0819e-02,6.0690e-02
4.35,1,3,2.1898e-02,5.0819e-02,5.0684e-02
4.45,0,2,0.0000e+00,2.8921e-02,4.2324e-02
4.55,0,2,0.0000e+00,2.8921e-02,3.5339e-02
4.65,0,2,0.0000e+00,2.8921e-02,2.9504e-02
4.75,0,2,0.0000e+00,2.8921e-02,2.4628e-02
4.85,0,2,0.0000e+00,2.8921e-02,2.0554e-02
4.95,0,2,0.0000e+00,2.8921e-02,1.7151e-02
5.05,0,2,0.0000e+00,2.8921e-02,1.4307e-02
5.15,1,2,1.8987e-02,2.8921e-02,1.1931e-02
5.25,0,1,0.0000e+00,9.9338e-03,9.9464e-03
5.35,0,1,0.0000e+00,9.9338e-03,8.2880e-03
5.45,0,1,0.0000e+00,9.9338e-03,6.9024e-03
5.55,0,1,0.0000e+00,9.9338e-03,5.7447e-03
5.65,0,1,0.0000e+00,9.9338e-03,4.7775e-03
5.75,0,1,0.0000e+00,9.9338e-03,3.9694e-03
5.85,0,1,0.0000e+00,9.9338e-03,3.2942e-03
5.95,0,1,0.0000e+00,9.9338e-03,2.7301e-03
6.05,1,1,9.9338e-03,9.9338e-03,2.2588e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.8650e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.5360e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.2611e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.0314e-03
6.55,0,0,0.0000e+00,0.0000e+00,8.3957e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.7926e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.4531e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.3341e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.3991e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.6179e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.9653e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.4200e-04
7.35,0,0,0.0000e+00,0.0000e+00,9.6438e-05
7.45,0,0,0.0000e+00,0.0000e+00,5.8374e-05
7.55,0,0,0.0000e+00,0.0000e+00,2.6571e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
