MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,0,3,0.0000e+00,9.3255e-02,1.1774e-01
2.55,1,3,3.2609e-02,9.3255e-02,9.3254e-02
2.65,1,2,3.2609e-02,6.0646e-02,7.3862e-02
2.75,0,1,0.0000e+00,2.8037e-02,5.8503e-02
2.85,1,1,2.8037e-02,2.8037e-02,4.6338e-02
2.95,0,0,0.0000e+00,0.0000e+00,3.6702e-02
3.05,0,0,0.0000e+00,0.0000e+00,2.9070e-02
3.15,0,0,0.0000e+00,0.0000e+00,2.3025e-02
3.25,0,0,0.0000e+00,0.0000e+00,1.8237e-02
3.35,0,0,0.0000e+00,0.0000e+00,1.4444e-02
3.45,0,0,0.0000e+00,0.0000e+00,1.1441e-02
3.55,0,0,0.0000e+00,0.0000e+00,9.0614e-03
3.65,0,0,0.0000e+00,0.0000e+00,7.1770e-03
3.75,0,0,0.0000e+00,0.0000e+00,5.6844e-03
3.85,0,0,0.0000e+00,0.0000e+00,4.5021e-03
3.95,0,0,0.0000e+00,0.0000e+00,3.5657e-03
4.05,0,0,0.0000e+00,0.0000e+00,2.8241e-03
4.15,0,0,0.0000e+00,0.0000e+00,2.2366e-03
4.25,0,0,0.0000e+00,0.0000e+00,1.7713e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.4028e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.1109e-03
4.55,0,0,0.0000e+00,0.0000e+00,8.7966e-04
4.65,0,0,0.0000e+00,0.0000e+00,6.9653e-04
4.75,0,0,0.0000e+00,0.0000e+00,5.5148e-04
4.85,0,0,0.0000e+00,0.0000e+00,4.3659e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.4559e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.7352e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.1643e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.7121e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.3540e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.0703e-04
5.55,0,0,0.0000e+00,0.0000e+00,8.4563e-05
5.65,0,0,0.0000e+00,0.0000e+00,6.6767e-05
5.75,0,0,0.0000e+00,0.0000e+00,5.2671e-05
5.85,0,0,0.0000e+00,0.0000e+00,4.1506e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.2663e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.5659e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.0111e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.5717e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.2237e-05
6.45,0,0,0.0000e+00,0.0000e+00,9.4800e-06
6.55,0,0,0.0000e+00,0.0000e+00,7.2965e-06
6.65,0,0,0.0000e+00,0.0000e+00,5.5671e-06
6.75,0,0,0.0000e+00,0.0000e+00,4.1973e-06
6.85,0,0,0.0000e+00,0.0000e+00,3.1123e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.2529e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.5723e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.0331e-06
7.25,0,0,0.0000e+00,0.0000e+00,6.0612e-07
7.35,0,0,0.0000e+00,0.0000e+00,2.6790e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
