MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,3,3.2609e-02,7.9097e-02,7.9093e-02
3.05,0,2,0.0000e+00,4.6488e-02,6.3368e-02
3.15,0,2,0.0000e+00,4.6488e-02,5.0770e-02
3.25,0,2,0.0000e+00,4.6488e-02,4.0676e-02
3.35,0,2,0.0000e+00,4.6488e-02,3.2588e-02
3.45,0,2,0.0000e+00,4.6488e-02,2.6109e-02
3.55,0,2,0.0000e+00,4.6488e-02,2.0918e-02
3.65,0,2,0.0000e+00,4.6488e-02,1.6758e-02
3.75,0,2,0.0000e+00,4.6488e-02,1.3426e-02
3.85,1,2,2.4590e-02,4.6488e-02,1.0756e-02
3.95,1,1,2.1898e-02,2.1898e-02,8.6171e-03
4.05,0,0,0.0000e+00,0.0000e+00,6.9032e-03
4.15,0,0,0.0000e+00,0.0000e+00,5.5301e-03
4.25,0,0,0.0000e+00,0.0000e+00,4.4300e-03
4.35,0,0,0.0000e+00,0.0000e+00,3.5485e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.8423e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.2765e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.8232e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.4600e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.1690e-03
4.95,0,0,0.0000e+00,0.0000e+00,9.3589e-04
5.05,0,0,0.0000e+00,0.0000e+00,7.4910e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.9944e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.7954e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.8347e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.0650e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.4484e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.9543e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.5585e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.2413e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.8720e-05
6.05,0,0,0.0000e+00,0.0000e+00,7.8361e-05
6.15,0,0,0.0000e+00,0.0000e+00,6.2050e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.8982e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.8512e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.0123e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.3402e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.8017e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3702e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.0246e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.4764e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.2575e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.4798e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.0555e-06
7.35,0,0,0.0000e+00,0.0000e+00,9.1430e-07
7.45,0,0,0.0000e+00,0.0000e+00,-7.3635e-21
