MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,15,6.5217e-02,4.5167e-01,4.5167e-01
3.05,2,13,6.5217e-02,3.8645e-01,3.5248e-01
3.15,4,11,1.3043e-01,3.2124e-01,2.7508e-01
3.25,3,7,9.7826e-02,1.9080e-01,2.1467e-01
3.35,0,4,0.0000e+00,9.2976e-02,1.6753e-01
3.45,2,4,4.9180e-02,9.2976e-02,1.3074e-01
3.55,0,2,0.0000e+00,4.3796e-02,1.0203e-01
3.65,0,2,0.0000e+00,4.3796e-02,7.9626e-02
3.75,0,2,0.0000e+00,4.3796e-02,6.2139e-02
3.85,0,2,0.0000e+00,4.3796e-02,4.8493e-02
3.95,0,2,0.0000e+00,4.3796e-02,3.7843e-02
4.05,0,2,0.0000e+00,4.3796e-02,2.9532e-02
4.15,2,2,4.3796e-02,4.3796e-02,2.3045e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.7984e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.4033e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.0950e-02
4.55,0,0,0.0000e+00,0.0000e+00,8.5443e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.6666e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.2013e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.0577e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.1653e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.4688e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.9253e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.5011e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.1701e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.1171e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.1009e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.5275e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.2995e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.3413e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.5934e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.0098e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.5543e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.1988e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.2141e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.0492e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.3597e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.0412e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.0122e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.2092e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5825e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0934e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.1175e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.1388e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.8142e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.4316e-20
