MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,18,274,5.8696e-01,7.8094e+00,7.8077e+00
3.05,35,256,1.1413e+00,7.2225e+00,6.4737e+00
3.15,46,221,1.5000e+00,6.0811e+00,5.3675e+00
3.25,22,175,7.1739e-01,4.5811e+00,4.4503e+00
3.35,34,153,1.1087e+00,3.8638e+00,3.6898e+00
3.45,20,119,4.9180e-01,2.7551e+00,3.0592e+00
3.55,15,99,3.6885e-01,2.2633e+00,2.5363e+00
3.65,16,84,3.9344e-01,1.8944e+00,2.1028e+00
3.75,11,68,2.7049e-01,1.5010e+00,1.7433e+00
3.85,14,57,3.4426e-01,1.2305e+00,1.4452e+00
3.95,0,43,0.0000e+00,8.8621e-01,1.1980e+00
4.05,15,43,3.2847e-01,8.8621e-01,9.9309e-01
4.15,3,28,6.5693e-02,5.5774e-01,8.2316e-01
4.25,5,25,1.0949e-01,4.9205e-01,6.8225e-01
4.35,1,20,2.1898e-02,3.8256e-01,5.6542e-01
4.45,4,19,8.2192e-02,3.6066e-01,4.6854e-01
4.55,6,15,1.2329e-01,2.7847e-01,3.8821e-01
4.65,1,9,2.0548e-02,1.5518e-01,3.2160e-01
4.75,1,8,2.0548e-02,1.3463e-01,2.6637e-01
4.85,1,7,2.0548e-02,1.1408e-01,2.2058e-01
4.95,0,6,0.0000e+00,9.3536e-02,1.8261e-01
5.05,0,6,0.0000e+00,9.3536e-02,1.5112e-01
5.15,0,6,0.0000e+00,9.3536e-02,1.2502e-01
5.25,2,6,3.7975e-02,9.3536e-02,1.0337e-01
5.35,0,4,0.0000e+00,5.5562e-02,8.5420e-02
5.45,1,4,1.8987e-02,5.5562e-02,7.0537e-02
5.55,0,3,0.0000e+00,3.6574e-02,5.8197e-02
5.65,1,3,1.8987e-02,3.6574e-02,4.7964e-02
5.75,0,2,0.0000e+00,1.7587e-02,3.9479e-02
5.85,0,2,0.0000e+00,1.7587e-02,3.2444e-02
5.95,0,2,0.0000e+00,1.7587e-02,2.6611e-02
6.05,0,2,0.0000e+00,1.7587e-02,2.1774e-02
6.15,1,2,9.9338e-03,1.7587e-02,1.7763e-02
6.25,0,1,0.0000e+00,7.6531e-03,1.4437e-02
6.35,1,1,7.6531e-03,7.6531e-03,1.1680e-02
6.45,0,0,0.0000e+00,0.0000e+00,9.3934e-03
6.55,0,0,0.0000e+00,0.0000e+00,7.4975e-03
6.65,0,0,0.0000e+00,0.0000e+00,5.9255e-03
6.75,0,0,0.0000e+00,0.0000e+00,4.6220e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.5412e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.6450e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.9019e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.2858e-03
7.25,0,0,0.0000e+00,0.0000e+00,7.7489e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.5126e-04
7.45,0,0,0.0000e+00,0.0000e+00,-2.6501e-18
