MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,16,3.2609e-02,4.5462e-01,4.5433e-01
3.05,1,15,3.2609e-02,4.2201e-01,3.8585e-01
3.15,2,14,6.5217e-02,3.8940e-01,3.2768e-01
3.25,4,12,1.3043e-01,3.2419e-01,2.7828e-01
3.35,1,8,3.2609e-02,1.9375e-01,2.3632e-01
3.45,1,7,2.4590e-02,1.6114e-01,2.0067e-01
3.55,0,6,0.0000e+00,1.3655e-01,1.7040e-01
3.65,3,6,7.3770e-02,1.3655e-01,1.4469e-01
3.75,0,3,0.0000e+00,6.2783e-02,1.2285e-01
3.85,0,3,0.0000e+00,6.2783e-02,1.0430e-01
3.95,0,3,0.0000e+00,6.2783e-02,8.8545e-02
4.05,1,3,2.1898e-02,6.2783e-02,7.5163e-02
4.15,1,2,2.1898e-02,4.0885e-02,6.3797e-02
4.25,0,1,0.0000e+00,1.8987e-02,5.4143e-02
4.35,0,1,0.0000e+00,1.8987e-02,4.5943e-02
4.45,0,1,0.0000e+00,1.8987e-02,3.8978e-02
4.55,0,1,0.0000e+00,1.8987e-02,3.3063e-02
4.65,0,1,0.0000e+00,1.8987e-02,2.8038e-02
4.75,0,1,0.0000e+00,1.8987e-02,2.3770e-02
4.85,0,1,0.0000e+00,1.8987e-02,2.0146e-02
4.95,1,1,1.8987e-02,1.8987e-02,1.7067e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.4452e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.2231e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.0344e-02
5.35,0,0,0.0000e+00,0.0000e+00,8.7419e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.3810e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.2250e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.2432e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.4092e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.7009e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.0993e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.5883e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.1543e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.7856e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.4725e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.2065e-03
6.55,0,0,0.0000e+00,0.0000e+00,9.8066e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.8880e-04
6.75,0,0,0.0000e+00,0.0000e+00,6.2584e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.8742e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.6986e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.7001e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.8519e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.1316e-04
7.35,0,0,0.0000e+00,0.0000e+00,5.1969e-05
7.45,0,0,0.0000e+00,0.0000e+00,-4.5547e-19
