MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,41,170,7.9555e-01,3.2642e+00,3.7132e+00,5.3725e-01
2.55,14,129,2.7165e-01,2.4687e+00,2.9848e+00,4.3186e-01
2.65,22,115,4.2688e-01,2.1970e+00,2.3993e+00,3.4715e-01
2.75,19,93,3.6867e-01,1.7701e+00,1.9286e+00,2.7905e-01
2.85,8,74,1.5523e-01,1.4015e+00,1.5503e+00,2.2431e-01
2.95,19,66,3.6867e-01,1.2462e+00,1.2462e+00,1.8031e-01
3.05,8,47,1.5523e-01,8.7757e-01,1.0017e+00,1.4494e-01
3.15,14,39,2.7165e-01,7.2234e-01,8.0523e-01,1.1651e-01
3.25,8,25,1.5523e-01,4.5069e-01,6.4727e-01,9.3651e-02
3.35,3,17,5.2141e-02,2.9546e-01,5.2029e-01,7.5279e-02
3.45,7,14,1.2166e-01,2.4332e-01,4.1822e-01,6.0511e-02
3.55,0,7,0.0000e+00,1.2166e-01,3.3618e-01,4.8640e-02
3.65,1,7,1.7380e-02,1.2166e-01,2.7022e-01,3.9098e-02
3.75,2,6,3.4760e-02,1.0428e-01,2.1721e-01,3.1427e-02
3.85,0,4,0.0000e+00,6.9521e-02,1.7459e-01,2.5261e-02
3.95,2,4,3.4760e-02,6.9521e-02,1.4034e-01,2.0305e-02
4.05,2,2,3.4760e-02,3.4760e-02,1.1280e-01,1.6321e-02
4.15,0,0,0.0000e+00,0.0000e+00,9.0664e-02,1.3118e-02
4.25,0,0,0.0000e+00,0.0000e+00,7.2871e-02,1.0543e-02
4.35,0,0,0.0000e+00,0.0000e+00,5.8568e-02,8.4740e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.7071e-02,6.8105e-03
4.55,0,0,0.0000e+00,0.0000e+00,3.7829e-02,5.4733e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.0400e-02,4.3985e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.4428e-02,3.5344e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.9628e-02,2.8399e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.5769e-02,2.2816e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.2667e-02,1.8328e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.0174e-02,1.4720e-03
5.25,0,0,0.0000e+00,0.0000e+00,8.1697e-03,1.1820e-03
5.35,0,0,0.0000e+00,0.0000e+00,6.5586e-03,9.4894e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.2635e-03,7.6157e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.2225e-03,6.1094e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.3857e-03,4.8987e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.7130e-03,3.9254e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.1723e-03,3.1430e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.7376e-03,2.5142e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.3883e-03,2.0086e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.1074e-03,1.6023e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.8164e-04,1.2756e-04
6.35,0,0,0.0000e+00,0.0000e+00,7.0016e-04,1.0130e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.5428e-04,8.0198e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.3702e-04,6.3231e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.4276e-04,4.9593e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.6699e-04,3.8630e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.0608e-04,2.9818e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5712e-04,2.2734e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.1777e-04,1.7039e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.6131e-05,1.2462e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.0700e-05,8.7826e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.0258e-05,5.8249e-06
7.45,0,0,0.0000e+00,0.0000e+00,2.3826e-05,3.4474e-06
7.55,0,0,0.0000e+00,0.0000e+00,1.0618e-05,1.5362e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
