MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,3,3.2609e-02,8.1789e-02,8.1685e-02
3.05,0,2,0.0000e+00,4.9180e-02,7.0888e-02
3.15,0,2,0.0000e+00,4.9180e-02,6.1516e-02
3.25,0,2,0.0000e+00,4.9180e-02,5.3382e-02
3.35,0,2,0.0000e+00,4.9180e-02,4.6321e-02
3.45,1,2,2.4590e-02,4.9180e-02,4.0192e-02
3.55,1,1,2.4590e-02,2.4590e-02,3.4872e-02
3.65,0,0,0.0000e+00,0.0000e+00,3.0255e-02
3.75,0,0,0.0000e+00,0.0000e+00,2.6247e-02
3.85,0,0,0.0000e+00,0.0000e+00,2.2768e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.9749e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.7128e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.4853e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.2878e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.1164e-02
4.45,0,0,0.0000e+00,0.0000e+00,9.6765e-03
4.55,0,0,0.0000e+00,0.0000e+00,8.3852e-03
4.65,0,0,0.0000e+00,0.0000e+00,7.2643e-03
4.75,0,0,0.0000e+00,0.0000e+00,6.2915e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.4470e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.7140e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.0778e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.5256e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.0463e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.6302e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.2691e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.9556e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.6835e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.4474e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.2424e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.0645e-03
6.05,0,0,0.0000e+00,0.0000e+00,9.1004e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.7599e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.5963e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.5864e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.7098e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.9489e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.2884e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.7152e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.2176e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.7857e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.4108e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.0854e-04
7.25,0,0,0.0000e+00,0.0000e+00,8.0297e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.5781e-05
7.45,0,0,0.0000e+00,0.0000e+00,3.4502e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.6032e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
