MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,65,1.3043e-01,1.6955e+00,1.6934e+00
3.05,2,61,6.5217e-02,1.5650e+00,1.4682e+00
3.15,4,59,1.3043e-01,1.4998e+00,1.2729e+00
3.25,7,55,2.2826e-01,1.3694e+00,1.1036e+00
3.35,7,48,2.2826e-01,1.1411e+00,9.5677e-01
3.45,4,41,9.8361e-02,9.1284e-01,8.2942e-01
3.55,4,37,9.8361e-02,8.1448e-01,7.1899e-01
3.65,3,33,7.3770e-02,7.1612e-01,6.2322e-01
3.75,4,30,9.8361e-02,6.4235e-01,5.4018e-01
3.85,0,26,0.0000e+00,5.4399e-01,4.6816e-01
3.95,3,26,6.5693e-02,5.4399e-01,4.0571e-01
4.05,1,23,2.1898e-02,4.7830e-01,3.5155e-01
4.15,4,22,8.7591e-02,4.5640e-01,3.0458e-01
4.25,2,18,4.3796e-02,3.6881e-01,2.6385e-01
4.35,3,16,6.5693e-02,3.2501e-01,2.2853e-01
4.45,0,13,0.0000e+00,2.5932e-01,1.9790e-01
4.55,3,13,6.1644e-02,2.5932e-01,1.7134e-01
4.65,3,10,6.1644e-02,1.9768e-01,1.4831e-01
4.75,2,7,4.1096e-02,1.3603e-01,1.2833e-01
4.85,0,5,0.0000e+00,9.4937e-02,1.1101e-01
4.95,0,5,0.0000e+00,9.4937e-02,9.5991e-02
5.05,3,5,5.6962e-02,9.4937e-02,8.2965e-02
5.15,0,2,0.0000e+00,3.7975e-02,7.1668e-02
5.25,0,2,0.0000e+00,3.7975e-02,6.1872e-02
5.35,0,2,0.0000e+00,3.7975e-02,5.3377e-02
5.45,1,2,1.8987e-02,3.7975e-02,4.6010e-02
5.55,1,1,1.8987e-02,1.8987e-02,3.9622e-02
5.65,0,0,0.0000e+00,0.0000e+00,3.4082e-02
5.75,0,0,0.0000e+00,0.0000e+00,2.9278e-02
5.85,0,0,0.0000e+00,0.0000e+00,2.5111e-02
5.95,0,0,0.0000e+00,0.0000e+00,2.1498e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.8365e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.5648e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.3292e-02
6.35,0,0,0.0000e+00,0.0000e+00,1.1249e-02
6.45,0,0,0.0000e+00,0.0000e+00,9.4771e-03
6.55,0,0,0.0000e+00,0.0000e+00,7.9405e-03
6.65,0,0,0.0000e+00,0.0000e+00,6.6080e-03
6.75,0,0,0.0000e+00,0.0000e+00,5.4525e-03
6.85,0,0,0.0000e+00,0.0000e+00,4.4504e-03
6.95,0,0,0.0000e+00,0.0000e+00,3.5815e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.8279e-03
7.15,0,0,0.0000e+00,0.0000e+00,2.1744e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.6077e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.1162e-03
7.45,0,0,0.0000e+00,0.0000e+00,6.9007e-04
7.55,0,0,0.0000e+00,0.0000e+00,3.2049e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
