MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,1,5,2.6641e-02,1.3320e-01,1.3299e-01,5.8000e-03
3.55,0,4,0.0000e+00,1.0656e-01,1.1325e-01,4.9391e-03
3.65,2,4,5.3281e-02,1.0656e-01,9.6432e-02,4.2058e-03
3.75,0,2,0.0000e+00,5.3281e-02,8.2109e-02,3.5811e-03
3.85,0,2,0.0000e+00,5.3281e-02,6.9909e-02,3.0490e-03
3.95,0,2,0.0000e+00,5.3281e-02,5.9517e-02,2.5958e-03
4.05,0,2,0.0000e+00,5.3281e-02,5.0665e-02,2.2097e-03
4.15,0,2,0.0000e+00,5.3281e-02,4.3124e-02,1.8808e-03
4.25,0,2,0.0000e+00,5.3281e-02,3.6701e-02,1.6007e-03
4.35,0,2,0.0000e+00,5.3281e-02,3.1230e-02,1.3621e-03
4.45,0,2,0.0000e+00,5.3281e-02,2.6570e-02,1.1588e-03
4.55,0,2,0.0000e+00,5.3281e-02,2.2600e-02,9.8569e-04
4.65,0,2,0.0000e+00,5.3281e-02,1.9219e-02,8.3821e-04
4.75,0,2,0.0000e+00,5.3281e-02,1.6338e-02,7.1258e-04
4.85,0,2,0.0000e+00,5.3281e-02,1.3885e-02,6.0558e-04
4.95,1,2,2.6641e-02,5.3281e-02,1.1795e-02,5.1443e-04
5.05,0,1,0.0000e+00,2.6641e-02,1.0015e-02,4.3679e-04
5.15,1,1,2.6641e-02,2.6641e-02,8.4985e-03,3.7065e-04
5.25,0,0,0.0000e+00,0.0000e+00,7.2068e-03,3.1432e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.1065e-03,2.6633e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.1693e-03,2.2545e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.3710e-03,1.9063e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.6909e-03,1.6098e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.1117e-03,1.3571e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.6183e-03,1.1419e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.1980e-03,9.5863e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.8400e-03,8.0249e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.5350e-03,6.6948e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.2753e-03,5.5619e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.0540e-03,4.5969e-05
6.45,0,0,0.0000e+00,0.0000e+00,8.6551e-04,3.7748e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.0497e-04,3.0746e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.6821e-04,2.4782e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.5172e-04,1.9701e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.5249e-04,1.5373e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.6797e-04,1.1687e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.9597e-04,8.5470e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.3464e-04,5.8723e-06
7.25,0,0,0.0000e+00,0.0000e+00,8.2402e-05,3.5939e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.7904e-05,1.6531e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.9027e-19,-1.2660e-20
