MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,21,9.7826e-02,5.3488e-01,5.3466e-01
3.05,1,18,3.2609e-02,4.3706e-01,4.4976e-01
3.15,1,17,3.2609e-02,4.0445e-01,3.7834e-01
3.25,1,16,3.2609e-02,3.7184e-01,3.1825e-01
3.35,0,15,0.0000e+00,3.3923e-01,2.6770e-01
3.45,0,15,0.0000e+00,3.3923e-01,2.2517e-01
3.55,2,15,4.9180e-02,3.3923e-01,1.8940e-01
3.65,2,13,4.9180e-02,2.9005e-01,1.5930e-01
3.75,0,11,0.0000e+00,2.4087e-01,1.3398e-01
3.85,1,11,2.4590e-02,2.4087e-01,1.1268e-01
3.95,4,10,8.7591e-02,2.1628e-01,9.4758e-02
4.05,2,6,4.3796e-02,1.2869e-01,7.9682e-02
4.15,0,4,0.0000e+00,8.4892e-02,6.6999e-02
4.25,0,4,0.0000e+00,8.4892e-02,5.6329e-02
4.35,2,4,4.3796e-02,8.4892e-02,4.7353e-02
4.45,0,2,0.0000e+00,4.1096e-02,3.9801e-02
4.55,0,2,0.0000e+00,4.1096e-02,3.3448e-02
4.65,1,2,2.0548e-02,4.1096e-02,2.8104e-02
4.75,0,1,0.0000e+00,2.0548e-02,2.3607e-02
4.85,1,1,2.0548e-02,2.0548e-02,1.9825e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.6642e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.3965e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.1713e-02
5.25,0,0,0.0000e+00,0.0000e+00,9.8184e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.2244e-03
5.45,0,0,0.0000e+00,0.0000e+00,6.8834e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.7553e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.8062e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.0078e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.3361e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.7710e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.2956e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.8956e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.5592e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.2761e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.0380e-03
6.55,0,0,0.0000e+00,0.0000e+00,8.3767e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.6914e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.2736e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.0808e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.0773e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.2332e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.5230e-04
7.25,0,0,0.0000e+00,0.0000e+00,9.2549e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.2286e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.4836e-19
