MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,33,143,8.5632e-01,3.5974e+00,3.4029e+00,1.1310e-01
3.15,20,110,5.1898e-01,2.7410e+00,2.7409e+00,9.1100e-02
3.25,13,90,3.3734e-01,2.2221e+00,2.2077e+00,7.3377e-02
3.35,23,77,5.9683e-01,1.8847e+00,1.7782e+00,5.9102e-02
3.45,13,54,3.3734e-01,1.2879e+00,1.4322e+00,4.7604e-02
3.55,6,41,1.5570e-01,9.5054e-01,1.1536e+00,3.8343e-02
3.65,8,35,2.0759e-01,7.9485e-01,9.2916e-01,3.0883e-02
3.75,8,27,2.0759e-01,5.8725e-01,7.4838e-01,2.4874e-02
3.85,0,19,0.0000e+00,3.7966e-01,6.0276e-01,2.0034e-02
3.95,6,19,1.2622e-01,3.7966e-01,4.8548e-01,1.6136e-02
4.05,1,13,2.1036e-02,2.5344e-01,3.9101e-01,1.2996e-02
4.15,4,12,8.4145e-02,2.3240e-01,3.1491e-01,1.0467e-02
4.25,1,8,2.1036e-02,1.4826e-01,2.5362e-01,8.4298e-03
4.35,2,7,4.2073e-02,1.2722e-01,2.0425e-01,6.7889e-03
4.45,0,5,0.0000e+00,8.5149e-02,1.6449e-01,5.4672e-03
4.55,1,5,1.7380e-02,8.5149e-02,1.3246e-01,4.4026e-03
4.65,1,4,1.7380e-02,6.7769e-02,1.0666e-01,3.5451e-03
4.75,0,3,0.0000e+00,5.0389e-02,8.5881e-02,2.8545e-03
4.85,0,3,0.0000e+00,5.0389e-02,6.9143e-02,2.2981e-03
4.95,1,3,1.6796e-02,5.0389e-02,5.5661e-02,1.8500e-03
5.05,1,2,1.6796e-02,3.3593e-02,4.4802e-02,1.4891e-03
5.15,1,1,1.6796e-02,1.6796e-02,3.6055e-02,1.1984e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.9010e-02,9.6421e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.3335e-02,7.7559e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.8764e-02,6.2367e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.5082e-02,5.0130e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.2117e-02,4.0273e-04
5.75,0,0,0.0000e+00,0.0000e+00,9.7282e-03,3.2334e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.8042e-03,2.5939e-04
5.95,0,0,0.0000e+00,0.0000e+00,6.2545e-03,2.0788e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.0063e-03,1.6640e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.0008e-03,1.3298e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.1910e-03,1.0606e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.5387e-03,8.4380e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.0133e-03,6.6917e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.5901e-03,5.2850e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.2492e-03,4.1521e-05
6.75,0,0,0.0000e+00,0.0000e+00,9.7464e-04,3.2395e-05
6.85,0,0,0.0000e+00,0.0000e+00,7.5348e-04,2.5044e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.7535e-04,1.9123e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.3186e-04,1.4354e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.1629e-04,1.0513e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.2320e-04,7.4188e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.4822e-04,4.9266e-06
7.45,0,0,0.0000e+00,0.0000e+00,8.7829e-05,2.9192e-06
7.55,0,0,0.0000e+00,0.0000e+00,3.9183e-05,1.3024e-06
7.65,0,0,0.0000e+00,0.0000e+00,-3.2423e-19,-1.0776e-20
