MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,0,13,0.0000e+00,2.4359e-01,6.8111e-01,5.8658e-01
2.75,2,13,3.8807e-02,2.4359e-01,5.4690e-01,4.7099e-01
2.85,3,11,5.8211e-02,2.0479e-01,4.3913e-01,3.7818e-01
2.95,0,8,0.0000e+00,1.4657e-01,3.5260e-01,3.0366e-01
3.05,0,8,0.0000e+00,1.4657e-01,2.8311e-01,2.4382e-01
3.15,0,8,0.0000e+00,1.4657e-01,2.2732e-01,1.9577e-01
3.25,0,8,0.0000e+00,1.4657e-01,1.8253e-01,1.5719e-01
3.35,1,8,1.9404e-02,1.4657e-01,1.4656e-01,1.2622e-01
3.45,3,7,5.8211e-02,1.2717e-01,1.1767e-01,1.0134e-01
3.55,0,4,0.0000e+00,6.8960e-02,9.4483e-02,8.1370e-02
3.65,0,4,0.0000e+00,6.8960e-02,7.5862e-02,6.5333e-02
3.75,1,4,1.9404e-02,6.8960e-02,6.0910e-02,5.2456e-02
3.85,0,3,0.0000e+00,4.9557e-02,4.8904e-02,4.2117e-02
3.95,0,3,0.0000e+00,4.9557e-02,3.9264e-02,3.3815e-02
4.05,0,3,0.0000e+00,4.9557e-02,3.1524e-02,2.7149e-02
4.15,0,3,0.0000e+00,4.9557e-02,2.5309e-02,2.1796e-02
4.25,0,3,0.0000e+00,4.9557e-02,2.0318e-02,1.7498e-02
4.35,0,3,0.0000e+00,4.9557e-02,1.6311e-02,1.4047e-02
4.45,1,3,1.6519e-02,4.9557e-02,1.3093e-02,1.1276e-02
4.55,2,2,3.3038e-02,3.3038e-02,1.0510e-02,9.0511e-03
4.65,0,0,0.0000e+00,0.0000e+00,8.4352e-03,7.2645e-03
4.75,0,0,0.0000e+00,0.0000e+00,6.7695e-03,5.8300e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.4320e-03,4.6781e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.3581e-03,3.7532e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.4958e-03,3.0106e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.8034e-03,2.4143e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.2474e-03,1.9355e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.8010e-03,1.5510e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.4425e-03,1.2423e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.1547e-03,9.9445e-04
5.65,0,0,0.0000e+00,0.0000e+00,9.2361e-04,7.9542e-04
5.75,0,0,0.0000e+00,0.0000e+00,7.3804e-04,6.3561e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.8904e-04,5.0729e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.6940e-04,4.0425e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.7333e-04,3.2152e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.9620e-04,2.5509e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.3426e-04,2.0175e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.8453e-04,1.5892e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.4460e-04,1.2453e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.1253e-04,9.6913e-05
6.65,0,0,0.0000e+00,0.0000e+00,8.6785e-05,7.4740e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.6112e-05,5.6936e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.9513e-05,4.2641e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.6184e-05,3.1162e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.5482e-05,2.1946e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.6889e-05,1.4545e-05
7.25,0,0,0.0000e+00,0.0000e+00,9.9890e-06,8.6027e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.4487e-06,3.8312e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
