MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,8,6.5217e-02,2.2739e-01,2.2721e-01
3.05,2,6,6.5217e-02,1.6217e-01,1.9375e-01
3.15,1,4,3.2609e-02,9.6952e-02,1.6521e-01
3.25,0,3,0.0000e+00,6.4344e-02,1.4087e-01
3.35,0,3,0.0000e+00,6.4344e-02,1.2012e-01
3.45,0,3,0.0000e+00,6.4344e-02,1.0242e-01
3.55,0,3,0.0000e+00,6.4344e-02,8.7319e-02
3.65,0,3,0.0000e+00,6.4344e-02,7.4443e-02
3.75,0,3,0.0000e+00,6.4344e-02,6.3462e-02
3.85,0,3,0.0000e+00,6.4344e-02,5.4097e-02
3.95,1,3,2.1898e-02,6.4344e-02,4.6111e-02
4.05,1,2,2.1898e-02,4.2446e-02,3.9299e-02
4.15,0,1,0.0000e+00,2.0548e-02,3.3490e-02
4.25,0,1,0.0000e+00,2.0548e-02,2.8536e-02
4.35,0,1,0.0000e+00,2.0548e-02,2.4311e-02
4.45,0,1,0.0000e+00,2.0548e-02,2.0707e-02
4.55,1,1,2.0548e-02,2.0548e-02,1.7634e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.5013e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.2778e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.0872e-02
4.95,0,0,0.0000e+00,0.0000e+00,9.2459e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.8594e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.6769e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.6684e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.8083e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.0748e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.4493e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.9158e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.4608e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.0727e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.7418e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.4596e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.2188e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.0136e-03
6.35,0,0,0.0000e+00,0.0000e+00,8.3849e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.8918e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.6184e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.5324e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.6062e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.8163e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.1427e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.5682e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.0782e-04
7.25,0,0,0.0000e+00,0.0000e+00,6.6031e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.0393e-05
7.45,0,0,0.0000e+00,0.0000e+00,-2.3467e-19
