MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,19,73,7.4026e-01,2.5370e+00,1.9200e+00
3.55,8,54,3.1169e-01,1.7968e+00,1.6045e+00
3.65,7,46,2.7273e-01,1.4851e+00,1.3409e+00
3.75,3,39,1.1688e-01,1.2123e+00,1.1205e+00
3.85,8,36,3.1169e-01,1.0955e+00,9.3626e-01
3.95,6,28,2.3377e-01,7.8377e-01,7.8230e-01
4.05,4,22,1.5584e-01,5.5000e-01,6.5362e-01
4.15,3,18,6.5693e-02,3.9416e-01,5.4606e-01
4.25,2,15,4.3796e-02,3.2847e-01,4.5616e-01
4.35,2,13,4.3796e-02,2.8467e-01,3.8103e-01
4.45,2,11,4.3796e-02,2.4088e-01,3.1822e-01
4.55,0,9,0.0000e+00,1.9708e-01,2.6574e-01
4.65,2,9,4.3796e-02,1.9708e-01,2.2186e-01
4.75,0,7,0.0000e+00,1.5328e-01,1.8519e-01
4.85,0,7,0.0000e+00,1.5328e-01,1.5455e-01
4.95,1,7,2.1898e-02,1.5328e-01,1.2893e-01
5.05,2,6,4.3796e-02,1.3139e-01,1.0752e-01
5.15,1,4,2.1898e-02,8.7591e-02,8.9625e-02
5.25,1,3,2.1898e-02,6.5693e-02,7.4668e-02
5.35,0,2,0.0000e+00,4.3796e-02,6.2167e-02
5.45,1,2,2.1898e-02,4.3796e-02,5.1718e-02
5.55,0,1,0.0000e+00,2.1898e-02,4.2985e-02
5.65,0,1,0.0000e+00,2.1898e-02,3.5686e-02
5.75,0,1,0.0000e+00,2.1898e-02,2.9585e-02
5.85,0,1,0.0000e+00,2.1898e-02,2.4486e-02
5.95,0,1,0.0000e+00,2.1898e-02,2.0224e-02
6.05,0,1,0.0000e+00,2.1898e-02,1.6662e-02
6.15,1,1,2.1898e-02,2.1898e-02,1.3684e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.1196e-02
6.35,0,0,0.0000e+00,0.0000e+00,9.1158e-03
6.45,0,0,0.0000e+00,0.0000e+00,7.3774e-03
6.55,0,0,0.0000e+00,0.0000e+00,5.9244e-03
6.65,0,0,0.0000e+00,0.0000e+00,4.7099e-03
6.75,0,0,0.0000e+00,0.0000e+00,3.6949e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.8465e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.1374e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.5447e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.0493e-03
7.25,0,0,0.0000e+00,0.0000e+00,6.3530e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.8924e-04
7.45,0,0,0.0000e+00,0.0000e+00,-2.2886e-18
