MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,11,34,3.5870e-01,1.0163e+00,1.0163e+00
3.05,3,23,9.7826e-02,6.5764e-01,8.2278e-01
3.15,4,20,1.3043e-01,5.5981e-01,6.6613e-01
3.25,6,16,1.9565e-01,4.2938e-01,5.3930e-01
3.35,1,10,3.2609e-02,2.3372e-01,4.3662e-01
3.45,0,9,0.0000e+00,2.0112e-01,3.5348e-01
3.55,0,9,0.0000e+00,2.0112e-01,2.8618e-01
3.65,1,9,2.4590e-02,2.0112e-01,2.3168e-01
3.75,0,8,0.0000e+00,1.7652e-01,1.8756e-01
3.85,1,8,2.4590e-02,1.7652e-01,1.5184e-01
3.95,0,7,0.0000e+00,1.5193e-01,1.2292e-01
4.05,1,7,2.1898e-02,1.5193e-01,9.9505e-02
4.15,1,6,2.1898e-02,1.3004e-01,8.0548e-02
4.25,3,5,6.5693e-02,1.0814e-01,6.5200e-02
4.35,1,2,2.1898e-02,4.2446e-02,5.2773e-02
4.45,0,1,0.0000e+00,2.0548e-02,4.2712e-02
4.55,0,1,0.0000e+00,2.0548e-02,3.4566e-02
4.65,0,1,0.0000e+00,2.0548e-02,2.7972e-02
4.75,0,1,0.0000e+00,2.0548e-02,2.2632e-02
4.85,1,1,2.0548e-02,2.0548e-02,1.8309e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.4809e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.1975e-02
5.15,0,0,0.0000e+00,0.0000e+00,9.6812e-03
5.25,0,0,0.0000e+00,0.0000e+00,7.8238e-03
5.35,0,0,0.0000e+00,0.0000e+00,6.3199e-03
5.45,0,0,0.0000e+00,0.0000e+00,5.1023e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.1166e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.3184e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.6723e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.1491e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.7255e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.3826e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.1050e-03
6.25,0,0,0.0000e+00,0.0000e+00,8.8017e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.9817e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.5082e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.3152e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.3494e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.5674e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.9342e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.4216e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.0066e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.7062e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.9858e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.7832e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.3472e-19
