MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,19,1.8750e-01,1.4637e+00,8.8588e-01
3.05,3,17,2.8125e-01,1.2762e+00,7.3088e-01
3.15,1,14,9.3750e-02,9.9496e-01,6.0299e-01
3.25,4,13,3.7500e-01,9.0121e-01,4.9748e-01
3.35,2,9,1.8750e-01,5.2621e-01,4.1043e-01
3.45,2,7,9.6774e-02,3.3871e-01,3.3860e-01
3.55,1,5,4.8387e-02,2.4194e-01,2.7935e-01
3.65,2,4,9.6774e-02,1.9355e-01,2.3046e-01
3.75,0,2,0.0000e+00,9.6774e-02,1.9012e-01
3.85,0,2,0.0000e+00,9.6774e-02,1.5684e-01
3.95,0,2,0.0000e+00,9.6774e-02,1.2938e-01
4.05,0,2,0.0000e+00,9.6774e-02,1.0673e-01
4.15,1,2,4.8387e-02,9.6774e-02,8.8038e-02
4.25,0,1,0.0000e+00,4.8387e-02,7.2618e-02
4.35,1,1,4.8387e-02,4.8387e-02,5.9895e-02
4.45,0,0,0.0000e+00,0.0000e+00,4.9398e-02
4.55,0,0,0.0000e+00,0.0000e+00,4.0737e-02
4.65,0,0,0.0000e+00,0.0000e+00,3.3592e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.7697e-02
4.85,0,0,0.0000e+00,0.0000e+00,2.2833e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.8820e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.5509e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.2777e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.0523e-02
5.35,0,0,0.0000e+00,0.0000e+00,8.6639e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.1297e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.8640e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.8197e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.9581e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.2472e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.6607e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.1768e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.7776e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.4482e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.1764e-03
6.45,0,0,0.0000e+00,0.0000e+00,9.5220e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.6721e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.1458e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.8865e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.8476e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.9904e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.2832e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.6997e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.2183e-04
7.35,0,0,0.0000e+00,0.0000e+00,8.2113e-05
7.45,0,0,0.0000e+00,0.0000e+00,4.9343e-05
7.55,0,0,0.0000e+00,0.0000e+00,2.2307e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
