MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,1,10,2.3509e-02,2.3509e-01,4.3569e-01,9.4006e-03
2.75,0,9,0.0000e+00,2.1158e-01,3.5022e-01,7.5566e-03
2.85,0,9,0.0000e+00,2.1158e-01,2.8152e-01,6.0742e-03
2.95,3,9,7.0527e-02,2.1158e-01,2.2629e-01,4.8827e-03
3.05,1,6,2.3509e-02,1.4105e-01,1.8190e-01,3.9248e-03
3.15,0,5,0.0000e+00,1.1755e-01,1.4622e-01,3.1549e-03
3.25,1,5,2.3509e-02,1.1755e-01,1.1753e-01,2.5360e-03
3.35,0,4,0.0000e+00,9.4036e-02,9.4475e-02,2.0385e-03
3.45,0,4,0.0000e+00,9.4036e-02,7.5941e-02,1.6385e-03
3.55,1,4,2.3509e-02,9.4036e-02,6.1042e-02,1.3171e-03
3.65,0,3,0.0000e+00,7.0527e-02,4.9066e-02,1.0587e-03
3.75,1,3,2.3509e-02,7.0527e-02,3.9439e-02,8.5095e-04
3.85,0,2,0.0000e+00,4.7018e-02,3.1700e-02,6.8398e-04
3.95,0,2,0.0000e+00,4.7018e-02,2.5479e-02,5.4976e-04
4.05,1,2,2.3509e-02,4.7018e-02,2.0479e-02,4.4187e-04
4.15,1,1,2.3509e-02,2.3509e-02,1.6459e-02,3.5514e-04
4.25,0,0,0.0000e+00,0.0000e+00,1.3228e-02,2.8542e-04
4.35,0,0,0.0000e+00,0.0000e+00,1.0631e-02,2.2938e-04
4.45,0,0,0.0000e+00,0.0000e+00,8.5433e-03,1.8434e-04
4.55,0,0,0.0000e+00,0.0000e+00,6.8650e-03,1.4812e-04
4.65,0,0,0.0000e+00,0.0000e+00,5.5160e-03,1.1902e-04
4.75,0,0,0.0000e+00,0.0000e+00,4.4316e-03,9.5619e-05
4.85,0,0,0.0000e+00,0.0000e+00,3.5599e-03,7.6810e-05
4.95,0,0,0.0000e+00,0.0000e+00,2.8592e-03,6.1692e-05
5.05,0,0,0.0000e+00,0.0000e+00,2.2959e-03,4.9538e-05
5.15,0,0,0.0000e+00,0.0000e+00,1.8432e-03,3.9769e-05
5.25,0,0,0.0000e+00,0.0000e+00,1.4792e-03,3.1916e-05
5.35,0,0,0.0000e+00,0.0000e+00,1.1867e-03,2.5604e-05
5.45,0,0,0.0000e+00,0.0000e+00,9.5148e-04,2.0530e-05
5.55,0,0,0.0000e+00,0.0000e+00,7.6244e-04,1.6451e-05
5.65,0,0,0.0000e+00,0.0000e+00,6.1048e-04,1.3172e-05
5.75,0,0,0.0000e+00,0.0000e+00,4.8833e-04,1.0537e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.9014e-04,8.4180e-06
5.95,0,0,0.0000e+00,0.0000e+00,3.1121e-04,6.7149e-06
6.05,0,0,0.0000e+00,0.0000e+00,2.4777e-04,5.3460e-06
6.15,0,0,0.0000e+00,0.0000e+00,1.9677e-04,4.2456e-06
6.25,0,0,0.0000e+00,0.0000e+00,1.5577e-04,3.3610e-06
6.35,0,0,0.0000e+00,0.0000e+00,1.2282e-04,2.6500e-06
6.45,0,0,0.0000e+00,0.0000e+00,9.6326e-05,2.0784e-06
6.55,0,0,0.0000e+00,0.0000e+00,7.5032e-05,1.6189e-06
6.65,0,0,0.0000e+00,0.0000e+00,5.7915e-05,1.2496e-06
6.75,0,0,0.0000e+00,0.0000e+00,4.4156e-05,9.5274e-07
6.85,0,0,0.0000e+00,0.0000e+00,3.3096e-05,7.1410e-07
6.95,0,0,0.0000e+00,0.0000e+00,2.4205e-05,5.2227e-07
7.05,0,0,0.0000e+00,0.0000e+00,1.7059e-05,3.6807e-07
7.15,0,0,0.0000e+00,0.0000e+00,1.1314e-05,2.4411e-07
7.25,0,0,0.0000e+00,0.0000e+00,6.6959e-06,1.4448e-07
7.35,0,0,0.0000e+00,0.0000e+00,2.9839e-06,6.4383e-08
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
