1959 11 27 0625 116.200 -25.800 18.0 4.8 ML Doyle
1960 03 02 2345 116.200 -25.700 18.0 4.6 mb MGO
1959 11 27 0640 116.200 -25.800 18.0 4.2 ML MGO
1960 03 02 0421 116.200 -25.700 18.0 4.2 ML MGO
1969 03 28 0333 116.200 -25.400 7.0 3.3 ML MGO
1970 01 12 2356 115.030 -23.030 nan 3.4 ML MGO
1978 03 13 1457 115.800 -24.320 0.0 3.2 ML MGO
1980 05 22 0650 116.500 -25.520 10.0 2.9 ML MGO
1981 07 01 0837 117.150 -25.550 10.0 2.9 ML MGO
1981 07 30 1659 117.050 -25.240 10.0 2.5 ML MGO
1983 04 03 2247 117.160 -25.190 10.0 2.9 ML MGO
1985 01 14 1927 114.730 -22.180 10.0 2.5 ML MGO
1985 12 10 1133 117.010 -25.320 10.0 2.5 ML MGO
1986 07 28 2005 115.180 -23.710 5.0 2.5 ML MGO
1987 04 17 1349 115.930 -25.520 5.0 2.5 ML MGO
1989 06 20 2119 116.881 -25.410 5.0 2.5 ML MGO
1991 05 16 0202 116.093 -25.457 9.0 2.9 ML MGO
1991 06 22 1951 115.576 -24.423 5.0 2.6 ML MGO
1992 03 31 1722 116.218 -25.524 5.0 2.8 ML MGO
1992 04 14 2055 116.695 -24.422 3.1 2.8 ML MGO
1992 04 17 1549 116.775 -24.427 5.0 2.7 ML MGO
1992 06 15 0202 116.650 -24.410 5.0 2.7 ML MGO
1992 12 12 0709 115.992 -25.378 5.0 2.8 ML MGO
1993 04 27 1155 116.497 -24.343 5.0 2.8 ML MGO
1993 07 27 1118 116.620 -24.370 5.0 2.6 ML MGO
1994 10 08 1710 114.428 -22.604 5.0 2.8 ML MGO
1995 09 11 1903 117.100 -25.476 5.0 2.7 ML MGO
1995 10 20 0739 116.411 -24.977 5.0 2.8 ML MGO
1995 12 26 1259 114.526 -22.756 5.0 2.7 ML MGO
1997 08 16 2252 114.483 -22.673 5.0 2.6 ML MGO
1997 11 02 1824 115.862 -21.891 5.0 2.5 ML MGO
1998 01 02 0133 115.230 -23.662 5.0 2.7 ML MGO
1998 03 04 1144 115.146 -23.403 5.0 2.6 ML MGO
1998 05 18 1824 114.633 -23.223 5.0 2.5 ML MGO
1999 09 29 1959 115.660 -22.210 5.0 2.7 ML MGO
1999 11 11 1606 115.570 -22.330 5.0 2.8 ML MGO
2001 03 29 1928 115.838 -22.340 0.0 2.8 ML AGSO
2002 03 20 1702 114.678 -23.308 20.0 2.5 ML AUST
2003 05 01 0249 115.725 -24.596 31.0 2.6 ML AUST
2006 02 05 2006 114.959 -23.737 15.0 2.6 ML AUST
2010 09 18 1253 114.650 -22.045 0.0 2.9 ML AUST
2010 10 24 1811 116.939 -25.367 5.6 2.7 ML AUST
2011 10 21 0745 115.418 -24.538 10.0 2.8 ML AUST
2012 05 10 2228 115.850 -23.903 10.0 2.8 ML AUST
2013 03 27 1410 116.755 -25.001 10.0 2.5 ML AUST
2014 07 18 0747 116.999 -25.288 13.0 2.7 ML AUST
2014 10 22 0240 114.583 -22.501 10.0 2.8 ML AUST
2015 08 28 0354 115.869 -24.360 15.0 2.7 ML AUST
2016 01 20 1006 116.673 -25.500 10.0 2.7 ML AUST
