1969 06 17 1954 116.730 -25.260 0.0 5.1 MW BMR
1969 08 17 1755 116.000 -25.100 7.0 4.1 MW MGO
1971 05 12 0916 115.200 -22.900 nan 3.8 MW MGO
1971 05 19 0422 115.500 -22.900 nan 4.0 MW MGO
1972 10 21 0233 115.550 -24.880 0.0 4.4 MW BMR
1975 02 08 1133 116.100 -24.900 0.0 4.1 MW MGO
1975 11 28 1755 115.560 -21.530 nan 4.5 MW MGO
1977 12 30 1009 117.172 -25.245 33.0 4.5 MW ISC
1978 05 01 0342 115.503 -23.464 0.0 4.7 MW ISC
1981 06 28 2002 117.210 -25.613 6.0 3.5 MW ISC
1981 07 30 1654 117.050 -25.240 5.0 3.0 MW MGO
1981 10 11 0202 116.150 -25.290 10.0 3.0 MW MGO
1982 07 11 0222 114.470 -22.930 10.0 3.0 MW MGO
1982 10 03 1700 115.850 -22.090 10.0 4.6 MW MGO
1983 04 05 0450 116.350 -25.300 10.0 3.0 MW MGO
1985 05 05 1650 116.630 -25.960 10.0 3.6 MW MGO
1986 05 21 2042 116.220 -25.310 5.0 3.1 MW MGO
1986 10 16 2136 114.590 -22.610 5.0 3.8 MW MGO
1988 07 16 0016 117.050 -25.080 5.0 3.0 MW MGO
1988 10 19 1549 115.310 -22.840 5.0 3.5 MW MGO
1988 11 24 2344 116.440 -25.350 5.0 3.1 MW MGO
1989 01 07 1141 116.060 -25.390 5.0 3.7 MW MGO
1989 03 21 1800 114.580 -23.240 10.0 3.3 MW MGO
1992 04 16 0801 116.674 -24.416 5.3 3.1 MW MGO
1993 07 09 1006 115.713 -24.458 5.0 3.3 MW MGO
1996 11 30 1723 117.480 -25.230 10.0 3.8 MW USGS
1997 07 01 0606 115.642 -21.419 5.0 3.0 MW MGO
1997 12 23 1011 115.064 -21.884 5.0 3.2 MW MGO
1999 01 23 2256 115.553 -21.464 5.0 3.2 MW MGO
2000 09 24 0907 114.791 -22.090 10.0 3.1 MW ISC
2002 08 16 2225 114.461 -22.814 10.0 3.6 MW ISC
2005 06 09 1644 115.068 -23.093 14.5 3.3 MW AUST
2006 09 02 1547 116.609 -24.482 2.0 3.3 MW ISC
2006 12 07 1058 117.411 -25.188 14.0 3.1 MW AUST
2007 08 26 0034 115.369 -22.145 6.0 3.0 MW AUST
2007 11 07 1910 114.933 -23.833 0.0 4.1 MW AUST
2007 11 27 0248 115.047 -23.219 10.0 3.4 MW AUST
