MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,29,1.9565e-01,8.8279e-01,8.8173e-01
3.05,6,23,1.9565e-01,6.8714e-01,7.5409e-01
3.15,3,17,9.7826e-02,4.9148e-01,6.4491e-01
3.25,7,14,2.2826e-01,3.9366e-01,5.5152e-01
3.35,0,7,0.0000e+00,1.6540e-01,4.7162e-01
3.45,2,7,4.9180e-02,1.6540e-01,4.0328e-01
3.55,1,5,2.4590e-02,1.1622e-01,3.4482e-01
3.65,0,4,0.0000e+00,9.1626e-02,2.9481e-01
3.75,1,4,2.4590e-02,9.1626e-02,2.5203e-01
3.85,1,3,2.4590e-02,6.7036e-02,2.1544e-01
3.95,0,2,0.0000e+00,4.2446e-02,1.8414e-01
4.05,1,2,2.1898e-02,4.2446e-02,1.5736e-01
4.15,0,1,0.0000e+00,2.0548e-02,1.3445e-01
4.25,0,1,0.0000e+00,2.0548e-02,1.1486e-01
4.35,0,1,0.0000e+00,2.0548e-02,9.8099e-02
4.45,1,1,2.0548e-02,2.0548e-02,8.3761e-02
4.55,0,0,0.0000e+00,0.0000e+00,7.1496e-02
4.65,0,0,0.0000e+00,0.0000e+00,6.1005e-02
4.75,0,0,0.0000e+00,0.0000e+00,5.2030e-02
4.85,0,0,0.0000e+00,0.0000e+00,4.4353e-02
4.95,0,0,0.0000e+00,0.0000e+00,3.7785e-02
5.05,0,0,0.0000e+00,0.0000e+00,3.2168e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.7362e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.3251e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.9735e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.6727e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.4154e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.1953e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.0070e-02
5.85,0,0,0.0000e+00,0.0000e+00,8.4591e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.0813e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.9027e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.8945e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.0321e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.2944e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.6633e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.1235e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.6617e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.2667e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.2876e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.3971e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.9245e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.8093e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
