MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,2.4590e-02,1.4482e-01
3.05,0,1,0.0000e+00,2.4590e-02,1.1603e-01
3.15,0,1,0.0000e+00,2.4590e-02,9.2960e-02
3.25,0,1,0.0000e+00,2.4590e-02,7.4478e-02
3.35,0,1,0.0000e+00,2.4590e-02,5.9670e-02
3.45,0,1,0.0000e+00,2.4590e-02,4.7806e-02
3.55,0,1,0.0000e+00,2.4590e-02,3.8301e-02
3.65,0,1,0.0000e+00,2.4590e-02,3.0685e-02
3.75,1,1,2.4590e-02,2.4590e-02,2.4583e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.9695e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.5778e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.2640e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.0126e-02
4.25,0,0,0.0000e+00,0.0000e+00,8.1114e-03
4.35,0,0,0.0000e+00,0.0000e+00,6.4974e-03
4.45,0,0,0.0000e+00,0.0000e+00,5.2044e-03
4.55,0,0,0.0000e+00,0.0000e+00,4.1684e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.3384e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.6733e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.1405e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.7136e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.3716e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.0976e-03
5.25,0,0,0.0000e+00,0.0000e+00,8.7805e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.0215e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.6122e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.4830e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.5784e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.8536e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.2728e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.8076e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.4348e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.1362e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.9687e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.0516e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.5156e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.2849e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.2989e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.5090e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.8760e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.3689e-05
7.05,0,0,0.0000e+00,0.0000e+00,9.6267e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.3716e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.7636e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.6741e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.3483e-20
