MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,31,233,1.0109e+00,6.3803e+00,6.3721e+00
3.05,20,202,6.5217e-01,5.3694e+00,5.4583e+00
3.15,26,182,8.4783e-01,4.7173e+00,4.6754e+00
3.25,21,156,6.8478e-01,3.8694e+00,4.0047e+00
3.35,13,135,4.2391e-01,3.1847e+00,3.4300e+00
3.45,14,122,3.4426e-01,2.7607e+00,2.9375e+00
3.55,16,108,3.9344e-01,2.4165e+00,2.5157e+00
3.65,13,92,3.1967e-01,2.0230e+00,2.1542e+00
3.75,11,79,2.7049e-01,1.7034e+00,1.8445e+00
3.85,6,68,1.4754e-01,1.4329e+00,1.5792e+00
3.95,14,62,3.0657e-01,1.2853e+00,1.3518e+00
4.05,5,48,1.0949e-01,9.7877e-01,1.1570e+00
4.15,5,43,1.0949e-01,8.6928e-01,9.9013e-01
4.25,4,38,8.7591e-02,7.5979e-01,8.4715e-01
4.35,5,34,1.0949e-01,6.7220e-01,7.2464e-01
4.45,3,29,6.1644e-02,5.6271e-01,6.1967e-01
4.55,4,26,8.2192e-02,5.0106e-01,5.2974e-01
4.65,3,22,6.1644e-02,4.1887e-01,4.5269e-01
4.75,4,19,8.2192e-02,3.5723e-01,3.8667e-01
4.85,1,15,2.0548e-02,2.7504e-01,3.3010e-01
4.95,4,14,7.5949e-02,2.5449e-01,2.8164e-01
5.05,3,10,5.6962e-02,1.7854e-01,2.4012e-01
5.15,2,7,3.7975e-02,1.2158e-01,2.0454e-01
5.25,0,5,0.0000e+00,8.3602e-02,1.7406e-01
5.35,3,5,5.6962e-02,8.3602e-02,1.4795e-01
5.45,1,2,1.8987e-02,2.6640e-02,1.2557e-01
5.55,0,1,0.0000e+00,7.6531e-03,1.0640e-01
5.65,0,1,0.0000e+00,7.6531e-03,8.9978e-02
5.75,0,1,0.0000e+00,7.6531e-03,7.5905e-02
5.85,0,1,0.0000e+00,7.6531e-03,6.3848e-02
5.95,0,1,0.0000e+00,7.6531e-03,5.3517e-02
6.05,0,1,0.0000e+00,7.6531e-03,4.4666e-02
6.15,0,1,0.0000e+00,7.6531e-03,3.7083e-02
6.25,0,1,0.0000e+00,7.6531e-03,3.0585e-02
6.35,0,1,0.0000e+00,7.6531e-03,2.5018e-02
6.45,0,1,0.0000e+00,7.6531e-03,2.0249e-02
6.55,0,1,0.0000e+00,7.6531e-03,1.6162e-02
6.65,0,1,0.0000e+00,7.6531e-03,1.2661e-02
6.75,1,1,7.6531e-03,7.6531e-03,9.6608e-03
6.85,0,0,0.0000e+00,0.0000e+00,7.0905e-03
6.95,0,0,0.0000e+00,0.0000e+00,4.8884e-03
7.05,0,0,0.0000e+00,0.0000e+00,3.0016e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.3850e-03
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
