MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,0,10,0.0000e+00,2.6641e-01,4.2476e-01
3.55,2,10,5.3281e-02,2.6641e-01,3.5738e-01
3.65,0,8,0.0000e+00,2.1312e-01,3.0068e-01
3.75,0,8,0.0000e+00,2.1312e-01,2.5297e-01
3.85,2,8,5.3281e-02,2.1312e-01,2.1282e-01
3.95,0,6,0.0000e+00,1.5984e-01,1.7904e-01
4.05,2,6,5.3281e-02,1.5984e-01,1.5061e-01
4.15,0,4,0.0000e+00,1.0656e-01,1.2669e-01
4.25,0,4,0.0000e+00,1.0656e-01,1.0656e-01
4.35,1,4,2.6641e-02,1.0656e-01,8.9619e-02
4.45,0,3,0.0000e+00,7.9922e-02,7.5365e-02
4.55,1,3,2.6641e-02,7.9922e-02,6.3370e-02
4.65,1,2,2.6641e-02,5.3281e-02,5.3277e-02
4.75,0,1,0.0000e+00,2.6641e-02,4.4784e-02
4.85,0,1,0.0000e+00,2.6641e-02,3.7637e-02
4.95,0,1,0.0000e+00,2.6641e-02,3.1623e-02
5.05,1,1,2.6641e-02,2.6641e-02,2.6562e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.2304e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.8720e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.5705e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.3168e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.1032e-02
5.65,0,0,0.0000e+00,0.0000e+00,9.2357e-03
5.75,0,0,0.0000e+00,0.0000e+00,7.7238e-03
5.85,0,0,0.0000e+00,0.0000e+00,6.4515e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.3809e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.4801e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.7220e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.0841e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.5473e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.0956e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.7155e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.3956e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.1265e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.0002e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.0944e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.4907e-04
7.15,0,0,0.0000e+00,0.0000e+00,4.1412e-04
7.25,0,0,0.0000e+00,0.0000e+00,3.0057e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.0501e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.2460e-04
7.55,0,0,0.0000e+00,0.0000e+00,5.6937e-05
7.65,0,0,0.0000e+00,0.0000e+00,-4.6979e-19
