MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,21,9.6774e-02,7.8394e-01,1.4143e+00
3.05,3,19,1.4516e-01,6.8717e-01,1.0709e+00
3.15,3,16,1.4516e-01,5.4201e-01,8.1086e-01
3.25,1,13,4.8387e-02,3.9685e-01,6.1397e-01
3.35,0,12,0.0000e+00,3.4846e-01,4.6488e-01
3.45,6,12,1.9565e-01,3.4846e-01,3.5200e-01
3.55,0,6,0.0000e+00,1.5281e-01,2.6653e-01
3.65,0,6,0.0000e+00,1.5281e-01,2.0181e-01
3.75,2,6,6.5217e-02,1.5281e-01,1.5280e-01
3.85,0,4,0.0000e+00,8.7591e-02,1.1570e-01
3.95,0,4,0.0000e+00,8.7591e-02,8.7604e-02
4.05,1,4,2.1898e-02,8.7591e-02,6.6331e-02
4.15,1,3,2.1898e-02,6.5693e-02,5.0223e-02
4.25,1,2,2.1898e-02,4.3796e-02,3.8027e-02
4.35,0,1,0.0000e+00,2.1898e-02,2.8792e-02
4.45,0,1,0.0000e+00,2.1898e-02,2.1799e-02
4.55,0,1,0.0000e+00,2.1898e-02,1.6505e-02
4.65,0,1,0.0000e+00,2.1898e-02,1.2496e-02
4.75,0,1,0.0000e+00,2.1898e-02,9.4604e-03
4.85,0,1,0.0000e+00,2.1898e-02,7.1620e-03
4.95,0,1,0.0000e+00,2.1898e-02,5.4217e-03
5.05,0,1,0.0000e+00,2.1898e-02,4.1039e-03
5.15,0,1,0.0000e+00,2.1898e-02,3.1062e-03
5.25,1,1,2.1898e-02,2.1898e-02,2.3507e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.7786e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.3455e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.0175e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.6919e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.8116e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.3878e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.3098e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.4935e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.8755e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.4075e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.0531e-04
6.45,0,0,0.0000e+00,0.0000e+00,7.8483e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.8168e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.2785e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.1138e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.2318e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5641e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0584e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.7558e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.8570e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.6620e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.2658e-20
