MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,22,2.4194e-01,9.6985e-01,6.9238e-01
3.05,4,17,1.9355e-01,7.2791e-01,5.2423e-01
3.15,3,13,1.4516e-01,5.3436e-01,3.9691e-01
3.25,4,10,1.9355e-01,3.8920e-01,3.0051e-01
3.35,0,6,0.0000e+00,1.9565e-01,2.2753e-01
3.45,2,6,6.5217e-02,1.9565e-01,1.7227e-01
3.55,1,4,3.2609e-02,1.3043e-01,1.3043e-01
3.65,1,3,3.2609e-02,9.7826e-02,9.8754e-02
3.75,1,2,3.2609e-02,6.5217e-02,7.4770e-02
3.85,1,1,3.2609e-02,3.2609e-02,5.6611e-02
3.95,0,0,0.0000e+00,0.0000e+00,4.2861e-02
4.05,0,0,0.0000e+00,0.0000e+00,3.2451e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.4569e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.8602e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.4084e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.0663e-02
4.55,0,0,0.0000e+00,0.0000e+00,8.0724e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.1113e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.6265e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.5023e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.6511e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.0066e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.5187e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.1492e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.6951e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.5772e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.9737e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.7596e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.8404e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.1444e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.6175e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.2185e-04
6.15,0,0,0.0000e+00,0.0000e+00,9.1644e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.8772e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.1456e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.8344e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.8417e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.0901e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.5211e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.0902e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.6397e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.1698e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.2997e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.8837e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.1169e-07
7.45,0,0,0.0000e+00,0.0000e+00,-6.1807e-21
