MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,0,2,0.0000e+00,4.2746e-02,3.0183e-01,4.9039e-02
2.85,0,2,0.0000e+00,4.2746e-02,2.5268e-01,4.1053e-02
2.95,0,2,0.0000e+00,4.2746e-02,2.1153e-01,3.4367e-02
3.05,0,2,0.0000e+00,4.2746e-02,1.7707e-01,2.8769e-02
3.15,0,2,0.0000e+00,4.2746e-02,1.4823e-01,2.4083e-02
3.25,0,2,0.0000e+00,4.2746e-02,1.2409e-01,2.0160e-02
3.35,0,2,0.0000e+00,4.2746e-02,1.0387e-01,1.6876e-02
3.45,0,2,0.0000e+00,4.2746e-02,8.6947e-02,1.4126e-02
3.55,0,2,0.0000e+00,4.2746e-02,7.2779e-02,1.1824e-02
3.65,0,2,0.0000e+00,4.2746e-02,6.0918e-02,9.8973e-03
3.75,0,2,0.0000e+00,4.2746e-02,5.0988e-02,8.2840e-03
3.85,1,2,2.5949e-02,4.2746e-02,4.2674e-02,6.9333e-03
3.95,0,1,0.0000e+00,1.6796e-02,3.5715e-02,5.8026e-03
4.05,0,1,0.0000e+00,1.6796e-02,2.9888e-02,4.8559e-03
4.15,0,1,0.0000e+00,1.6796e-02,2.5010e-02,4.0634e-03
4.25,0,1,0.0000e+00,1.6796e-02,2.0927e-02,3.3999e-03
4.35,0,1,0.0000e+00,1.6796e-02,1.7508e-02,2.8445e-03
4.45,0,1,0.0000e+00,1.6796e-02,1.4646e-02,2.3795e-03
4.55,0,1,0.0000e+00,1.6796e-02,1.2249e-02,1.9902e-03
4.65,0,1,0.0000e+00,1.6796e-02,1.0243e-02,1.6642e-03
4.75,0,1,0.0000e+00,1.6796e-02,8.5640e-03,1.3914e-03
4.85,0,1,0.0000e+00,1.6796e-02,7.1580e-03,1.1630e-03
4.95,0,1,0.0000e+00,1.6796e-02,5.9810e-03,9.7173e-04
5.05,0,1,0.0000e+00,1.6796e-02,4.9956e-03,8.1163e-04
5.15,0,1,0.0000e+00,1.6796e-02,4.1706e-03,6.7760e-04
5.25,0,1,0.0000e+00,1.6796e-02,3.4800e-03,5.6539e-04
5.35,0,1,0.0000e+00,1.6796e-02,2.9018e-03,4.7145e-04
5.45,0,1,0.0000e+00,1.6796e-02,2.4177e-03,3.9281e-04
5.55,1,1,1.6796e-02,1.6796e-02,2.0125e-03,3.2697e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.6732e-03,2.7185e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.3892e-03,2.2570e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.1514e-03,1.8707e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.5237e-04,1.5473e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.8571e-04,1.2765e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.4620e-04,1.0499e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.2939e-04,8.6010e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.3161e-04,7.0123e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.4974e-04,5.6823e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.8121e-04,4.5688e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.2383e-04,3.6366e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.7580e-04,2.8562e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.3558e-04,2.2028e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.0192e-04,1.6558e-05
7.05,0,0,0.0000e+00,0.0000e+00,7.3732e-05,1.1979e-05
7.15,0,0,0.0000e+00,0.0000e+00,5.0137e-05,8.1457e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.0383e-05,4.9363e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.3845e-05,2.2494e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
