1885 01 05 1220 114.000 -29.000 0.0 6.5 MW BMR
1920 02 08 0524 111.000 -35.000 10.0 6.1 MW G&R
1961 08 23 1801 119.000 -18.500 18.0 5.0 MW MGO
1963 06 14 1923 146.425 -38.657 1.6 4.5 MW CAN
1965 05 19 0213 111.953 -25.027 4.8 4.7 MW EHB
1965 09 14 1253 144.300 -38.700 10.0 5.0 MW Underwood
1967 03 12 1337 111.400 -36.400 18.0 4.2 MW MGO
1967 11 28 0830 113.500 -19.000 18.0 4.7 MW MGO
1969 06 20 1115 146.300 -38.470 19.0 5.0 MW BMR
1969 08 08 1209 111.100 -25.500 7.0 4.1 MW MGO
1969 10 09 0129 117.460 -18.820 0.0 4.7 MW BMR
1970 02 16 2120 111.650 -20.070 0.0 5.3 MW BMR
1970 05 31 0150 146.220 -38.520 0.0 3.8 MW CAN
1970 12 24 1814 146.070 -38.440 19.0 3.5 MW CAN
1971 01 14 1744 114.600 -24.730 0.0 4.6 MW BMR
1971 05 28 0416 114.100 -22.100 0.0 4.0 MW MGO
1971 07 06 2154 145.048 -38.452 17.0 4.7 MW MEL
1971 07 12 2259 115.160 -24.540 0.0 4.7 MW BMR
1973 02 17 0856 145.390 -38.810 10.0 3.5 MW BMR
1973 06 03 1108 145.080 -42.320 10.0 3.7 MW BMR
1973 06 18 1934 110.200 -33.500 10.0 5.2 MW MGO
1973 09 21 0256 146.790 -38.570 10.0 3.6 MW BMR
1973 12 04 1153 126.000 -37.000 10.0 4.6 MW MGO
1974 08 16 0437 114.100 -21.000 nan 3.8 MW MGO
1974 09 16 0737 149.550 -38.380 0.0 3.5 MW BMR
1974 11 07 0153 118.650 -18.160 nan 5.0 MW MGO
1974 12 24 0225 153.190 -22.110 63.0 4.3 MW BRS
1975 04 18 1634 113.860 -24.400 0.0 4.3 MW MGO
1975 05 03 0909 144.000 -41.700 nan 3.7 MW BMR
1975 11 22 1931 140.060 -38.189 18.0 3.9 MW ISC
1976 02 19 0232 114.300 -19.410 nan 5.5 MW MGO
1976 07 27 1756 113.900 -20.000 0.0 4.2 MW MGO
1976 08 14 0347 139.158 -37.848 33.0 3.7 MW ISC
1978 11 28 1733 152.520 -23.337 0.0 4.2 MW ISC
1978 12 15 1410 111.570 -26.140 10.0 3.5 MW MGO
1979 04 23 0545 120.164 -16.616 31.6 6.2 MW EHB
1979 07 11 0005 144.592 -39.960 17.0 3.6 MW MEL
1979 08 12 1041 114.610 -19.940 37.0 3.5 MW MGO
1979 10 31 1407 114.430 -20.630 37.0 3.5 MW MGO
1980 01 16 0249 145.483 -39.554 17.2 3.2 MW MEL
1980 03 25 0026 152.895 -23.794 9.0 3.0 MW GSQ
1980 04 09 0542 118.790 -17.220 0.0 3.0 MW BMR
1980 04 19 0744 113.690 -19.370 0.0 3.8 MW BMR
1980 06 03 0628 150.000 -38.500 0.0 3.1 MW CAN
1980 06 05 1419 148.566 -38.006 17.2 3.7 MW MEL
1980 06 22 1620 119.250 -18.500 0.0 3.1 MW BMR
1980 08 01 2019 119.360 -17.030 37.0 3.2 MW MGO
1980 12 08 0012 114.110 -32.120 37.0 4.8 MW MGO
1981 06 16 2133 144.245 -38.899 17.2 5.0 MW MEL
1981 06 29 0639 111.217 -26.356 37.0 3.4 MW ISC
1981 07 13 1651 122.300 -36.150 10.0 3.2 MW MGO
1981 07 16 1246 114.240 -21.030 10.0 4.2 MW MGO
1981 07 29 0452 113.880 -21.670 10.0 3.1 MW MGO
1981 08 15 1923 121.057 -15.986 33.0 3.1 MW ISC
1981 09 26 0127 112.060 -23.130 10.0 3.5 MW MGO
1981 10 25 0828 150.480 -36.340 24.0 3.7 MW CAN
1981 12 06 0140 114.169 -22.902 0.0 4.2 MW ISC
1981 12 14 1159 122.651 -13.902 33.0 3.0 MW ISC
1982 02 19 2026 113.900 -22.290 10.0 3.2 MW MGO
1982 03 27 1543 114.000 -22.470 10.0 3.7 MW MGO
1982 05 05 0636 151.410 -35.240 0.0 3.0 MW CAN
1982 06 16 1513 118.470 -18.050 37.0 3.7 MW MGO
1982 07 11 0222 114.470 -22.930 10.0 3.0 MW MGO
1982 09 09 0428 152.169 -33.706 2.6 4.0 MW MEL
1982 11 09 2147 149.100 -38.060 0.0 3.1 MW CAN
1982 11 10 0931 137.437 -37.945 17.6 3.6 MW ADE
1982 11 25 1842 139.919 -36.968 22.2 3.4 MW ADE
1983 01 13 0247 120.100 -16.400 37.0 3.5 MW MGO
1983 04 21 2118 118.970 -18.090 37.0 3.5 MW MGO
1983 06 15 0050 140.728 -38.583 10.0 3.5 MW MEL
1983 07 15 1704 111.810 -25.070 10.0 3.1 MW MGO
1983 08 15 0711 150.000 -38.000 0.0 3.1 MW CAN
1983 09 02 1822 113.030 -23.990 10.0 3.1 MW MGO
1983 10 15 2050 145.046 -39.770 15.3 4.1 MW MEL
1983 10 24 0053 114.920 -26.940 10.0 3.3 MW MGO
1983 12 18 1510 120.309 -17.084 37.0 3.0 MW ISC
1984 04 11 1354 119.340 -15.480 10.0 3.2 MW MGO
1984 06 02 1536 113.380 -22.750 10.0 3.0 MW MGO
