MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,10,130,3.2609e-01,3.4808e+00,4.2647e+00
2.55,23,120,7.5000e-01,3.1547e+00,3.1547e+00
2.65,10,97,3.2609e-01,2.4047e+00,2.3336e+00
2.75,21,87,5.8879e-01,2.0786e+00,1.7262e+00
2.85,12,66,3.3645e-01,1.4898e+00,1.2769e+00
2.95,15,54,3.2847e-01,1.1534e+00,9.4457e-01
3.05,7,39,1.5328e-01,8.2491e-01,6.9872e-01
3.15,11,32,2.4088e-01,6.7163e-01,5.1686e-01
3.25,6,21,1.3139e-01,4.3075e-01,3.8233e-01
3.35,5,15,1.0067e-01,2.9937e-01,2.8282e-01
3.45,4,10,8.0537e-02,1.9869e-01,2.0921e-01
3.55,0,6,0.0000e+00,1.1816e-01,1.5476e-01
3.65,2,6,4.0268e-02,1.1816e-01,1.1448e-01
3.75,0,4,0.0000e+00,7.7889e-02,8.4680e-02
3.85,2,4,4.0268e-02,7.7889e-02,6.2639e-02
3.95,0,2,0.0000e+00,3.7621e-02,4.6335e-02
4.05,1,2,1.8987e-02,3.7621e-02,3.4275e-02
4.15,0,1,0.0000e+00,1.8634e-02,2.5354e-02
4.25,0,1,0.0000e+00,1.8634e-02,1.8754e-02
4.35,0,1,0.0000e+00,1.8634e-02,1.3873e-02
4.45,0,1,0.0000e+00,1.8634e-02,1.0262e-02
4.55,0,1,0.0000e+00,1.8634e-02,7.5905e-03
4.65,0,1,0.0000e+00,1.8634e-02,5.6145e-03
4.75,1,1,1.8634e-02,1.8634e-02,4.1529e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.0717e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.2719e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.6802e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.2426e-03
5.25,0,0,0.0000e+00,0.0000e+00,9.1886e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.7939e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.0224e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.7120e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.7427e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.0257e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.4953e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.1030e-04
6.05,0,0,0.0000e+00,0.0000e+00,8.1273e-05
6.15,0,0,0.0000e+00,0.0000e+00,5.9804e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.3923e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.2176e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.3486e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.7058e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.2303e-05
6.75,0,0,0.0000e+00,0.0000e+00,8.7852e-06
6.85,0,0,0.0000e+00,0.0000e+00,6.1832e-06
6.95,0,0,0.0000e+00,0.0000e+00,4.2585e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.8348e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.7816e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.0026e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.2629e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
