MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,8,35,1.8807e-01,8.1387e-01,8.9231e-01,3.9014e-02
3.05,5,27,1.1755e-01,6.2579e-01,6.7343e-01,2.9444e-02
3.15,4,22,9.4036e-02,5.0825e-01,5.0825e-01,2.2222e-02
3.25,0,18,0.0000e+00,4.1421e-01,3.8358e-01,1.6771e-02
3.35,3,18,7.0527e-02,4.1421e-01,2.8949e-01,1.2657e-02
3.45,4,15,9.4036e-02,3.4369e-01,2.1848e-01,9.5525e-03
3.55,0,11,0.0000e+00,2.4965e-01,1.6489e-01,7.2093e-03
3.65,2,11,4.7018e-02,2.4965e-01,1.2444e-01,5.4409e-03
3.75,1,9,2.3509e-02,2.0263e-01,9.3917e-02,4.1063e-03
3.85,0,8,0.0000e+00,1.7912e-01,7.0879e-02,3.0990e-03
3.95,0,8,0.0000e+00,1.7912e-01,5.3493e-02,2.3388e-03
4.05,4,8,9.4036e-02,1.7912e-01,4.0371e-02,1.7651e-03
4.15,1,4,2.3509e-02,8.5087e-02,3.0467e-02,1.3321e-03
4.25,1,3,2.3509e-02,6.1578e-02,2.2993e-02,1.0053e-03
4.35,0,2,0.0000e+00,3.8069e-02,1.7353e-02,7.5870e-04
4.45,0,2,0.0000e+00,3.8069e-02,1.3096e-02,5.7257e-04
4.55,1,2,1.9034e-02,3.8069e-02,9.8826e-03,4.3209e-04
4.65,0,1,0.0000e+00,1.9034e-02,7.4578e-03,3.2608e-04
4.75,1,1,1.9034e-02,1.9034e-02,5.6278e-03,2.4606e-04
4.85,0,0,0.0000e+00,0.0000e+00,4.2467e-03,1.8568e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.2043e-03,1.4010e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.4176e-03,1.0571e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.8239e-03,7.9746e-05
5.25,0,0,0.0000e+00,0.0000e+00,1.3758e-03,6.0155e-05
5.35,0,0,0.0000e+00,0.0000e+00,1.0377e-03,4.5369e-05
5.45,0,0,0.0000e+00,0.0000e+00,7.8244e-04,3.4210e-05
5.55,0,0,0.0000e+00,0.0000e+00,5.8983e-04,2.5789e-05
5.65,0,0,0.0000e+00,0.0000e+00,4.4446e-04,1.9433e-05
5.75,0,0,0.0000e+00,0.0000e+00,3.3474e-04,1.4636e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.5194e-04,1.1016e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.8945e-04,8.2832e-06
6.05,0,0,0.0000e+00,0.0000e+00,1.4229e-04,6.2212e-06
6.15,0,0,0.0000e+00,0.0000e+00,1.0669e-04,4.6649e-06
6.25,0,0,0.0000e+00,0.0000e+00,7.9830e-05,3.4904e-06
6.35,0,0,0.0000e+00,0.0000e+00,5.9556e-05,2.6040e-06
6.45,0,0,0.0000e+00,0.0000e+00,4.4256e-05,1.9350e-06
6.55,0,0,0.0000e+00,0.0000e+00,3.2708e-05,1.4301e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.3993e-05,1.0490e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.7415e-05,7.6143e-07
6.85,0,0,0.0000e+00,0.0000e+00,1.2451e-05,5.4439e-07
6.95,0,0,0.0000e+00,0.0000e+00,8.7046e-06,3.8059e-07
7.05,0,0,0.0000e+00,0.0000e+00,5.8772e-06,2.5696e-07
7.15,0,0,0.0000e+00,0.0000e+00,3.7432e-06,1.6366e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.1328e-06,9.3250e-08
7.35,0,0,0.0000e+00,0.0000e+00,9.1731e-07,4.0107e-08
7.45,0,0,0.0000e+00,0.0000e+00,-6.8937e-21,-3.0141e-22
