1966 09 05 1757 144.522 -36.230 17.0 3.40 MW CAN
1969 10 05 0544 144.730 -35.750 4.0 3.50 MW CAN
1970 06 20 1834 144.820 -35.980 0.0 3.50 MW CAN
1974 04 16 0623 144.760 -35.890 0.0 2.50 MW BMR
1975 03 07 1131 144.510 -36.840 10.0 3.00 MW BMR
1976 09 08 2146 144.830 -35.778 15.0 3.40 MW MEL
1977 11 08 1825 144.784 -36.576 18.2 2.50 MW MEL
1982 06 14 0431 144.645 -37.222 16.4 2.50 MW MEL
1985 05 23 1114 144.587 -36.937 6.8 2.70 MW MEL
1986 04 10 1853 144.851 -35.798 5.4 4.20 MW MEL
1989 08 25 1509 144.588 -36.184 21.4 3.20 MW MEL
1995 11 17 1243 144.571 -36.196 3.9 3.00 MW MEL
1995 11 18 0932 144.764 -37.114 13.5 3.55 MW MEL
2000 03 11 1501 144.713 -36.308 23.3 2.60 MW MEL
2002 01 22 0918 144.701 -36.443 13.3 3.30 MW MEL
2008 03 01 0024 144.668 -36.154 10.0 3.70 MW AUST
2010 05 26 1009 144.744 -36.747 10.4 3.20 MW MEL
2017 01 04 1232 144.654 -36.377 13.9 2.50 MW SRC
