MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,32,0.0000e+00,6.9643e-01,7.6607e-01
3.05,1,32,2.7273e-02,6.9643e-01,6.9056e-01
3.15,1,31,2.7273e-02,6.6916e-01,6.2244e-01
3.25,5,30,1.3636e-01,6.4188e-01,5.6098e-01
3.35,3,25,8.1818e-02,5.0552e-01,5.0553e-01
3.45,2,22,4.2857e-02,4.2370e-01,4.5550e-01
3.55,1,20,2.1429e-02,3.8084e-01,4.1037e-01
3.65,1,19,2.1429e-02,3.5941e-01,3.6964e-01
3.75,1,18,2.1429e-02,3.3799e-01,3.3290e-01
3.85,1,17,2.1429e-02,3.1656e-01,2.9975e-01
3.95,2,16,3.8710e-02,2.9513e-01,2.6984e-01
4.05,0,14,0.0000e+00,2.5642e-01,2.4286e-01
4.15,1,14,1.9355e-02,2.5642e-01,2.1851e-01
4.25,1,13,1.9355e-02,2.3706e-01,1.9655e-01
4.35,3,12,5.8065e-02,2.1771e-01,1.7673e-01
4.45,3,9,5.4878e-02,1.5965e-01,1.5885e-01
4.55,0,6,0.0000e+00,1.0477e-01,1.4272e-01
4.65,2,6,3.6585e-02,1.0477e-01,1.2817e-01
4.75,0,4,0.0000e+00,6.8182e-02,1.1503e-01
4.85,0,4,0.0000e+00,6.8182e-02,1.0319e-01
4.95,0,4,0.0000e+00,6.8182e-02,9.2498e-02
5.05,2,4,3.4091e-02,6.8182e-02,8.2855e-02
5.15,0,2,0.0000e+00,3.4091e-02,7.4154e-02
5.25,1,2,1.7045e-02,3.4091e-02,6.6304e-02
5.35,0,1,0.0000e+00,1.7045e-02,5.9222e-02
5.45,0,1,0.0000e+00,1.7045e-02,5.2832e-02
5.55,1,1,1.7045e-02,1.7045e-02,4.7067e-02
5.65,0,0,0.0000e+00,0.0000e+00,4.1865e-02
5.75,0,0,0.0000e+00,0.0000e+00,3.7172e-02
5.85,0,0,0.0000e+00,0.0000e+00,3.2938e-02
5.95,0,0,0.0000e+00,0.0000e+00,2.9118e-02
6.05,0,0,0.0000e+00,0.0000e+00,2.5672e-02
6.15,0,0,0.0000e+00,0.0000e+00,2.2562e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.9757e-02
6.35,0,0,0.0000e+00,0.0000e+00,1.7226e-02
6.45,0,0,0.0000e+00,0.0000e+00,1.4942e-02
6.55,0,0,0.0000e+00,0.0000e+00,1.2882e-02
6.65,0,0,0.0000e+00,0.0000e+00,1.1023e-02
6.75,0,0,0.0000e+00,0.0000e+00,9.3455e-03
6.85,0,0,0.0000e+00,0.0000e+00,7.8323e-03
6.95,0,0,0.0000e+00,0.0000e+00,6.4671e-03
7.05,0,0,0.0000e+00,0.0000e+00,5.2354e-03
7.15,0,0,0.0000e+00,0.0000e+00,4.1241e-03
7.25,0,0,0.0000e+00,0.0000e+00,3.1215e-03
7.35,0,0,0.0000e+00,0.0000e+00,2.2169e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.4007e-03
7.55,0,0,0.0000e+00,0.0000e+00,6.6435e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
