MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,2,13,3.8807e-02,2.4056e-01,4.4007e-01,1.1323e+00
2.55,2,11,3.8807e-02,2.0175e-01,3.6076e-01,9.2820e-01
2.65,0,9,0.0000e+00,1.6294e-01,2.9574e-01,7.6091e-01
2.75,0,9,0.0000e+00,1.6294e-01,2.4244e-01,6.2378e-01
2.85,0,9,0.0000e+00,1.6294e-01,1.9874e-01,5.1135e-01
2.95,3,9,5.8211e-02,1.6294e-01,1.6292e-01,4.1919e-01
3.05,2,6,3.8807e-02,1.0473e-01,1.3356e-01,3.4364e-01
3.15,0,4,0.0000e+00,6.5927e-02,1.0949e-01,2.8170e-01
3.25,0,4,0.0000e+00,6.5927e-02,8.9751e-02,2.3092e-01
3.35,1,4,1.7380e-02,6.5927e-02,7.3572e-02,1.8930e-01
3.45,1,3,1.7380e-02,4.8546e-02,6.0310e-02,1.5517e-01
3.55,1,2,1.7380e-02,3.1166e-02,4.9437e-02,1.2720e-01
3.65,0,1,0.0000e+00,1.3786e-02,4.0524e-02,1.0427e-01
3.75,0,1,0.0000e+00,1.3786e-02,3.3217e-02,8.5465e-02
3.85,0,1,0.0000e+00,1.3786e-02,2.7227e-02,7.0053e-02
3.95,0,1,0.0000e+00,1.3786e-02,2.2316e-02,5.7419e-02
4.05,0,1,0.0000e+00,1.3786e-02,1.8291e-02,4.7061e-02
4.15,0,1,0.0000e+00,1.3786e-02,1.4991e-02,3.8570e-02
4.25,0,1,0.0000e+00,1.3786e-02,1.2285e-02,3.1609e-02
4.35,0,1,0.0000e+00,1.3786e-02,1.0068e-02,2.5903e-02
4.45,0,1,0.0000e+00,1.3786e-02,8.2494e-03,2.1225e-02
4.55,0,1,0.0000e+00,1.3786e-02,6.7589e-03,1.7390e-02
4.65,0,1,0.0000e+00,1.3786e-02,5.5370e-03,1.4246e-02
4.75,0,1,0.0000e+00,1.3786e-02,4.5353e-03,1.1669e-02
4.85,0,1,0.0000e+00,1.3786e-02,3.7141e-03,9.5561e-03
4.95,1,1,1.3786e-02,1.3786e-02,3.0409e-03,7.8241e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.4891e-03,6.4042e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.0367e-03,5.2402e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.6658e-03,4.2859e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.3617e-03,3.5037e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.1125e-03,2.8624e-03
5.55,0,0,0.0000e+00,0.0000e+00,9.0817e-04,2.3367e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.4067e-04,1.9057e-03
5.75,0,0,0.0000e+00,0.0000e+00,6.0335e-04,1.5524e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.9078e-04,1.2627e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.9849e-04,1.0253e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.2284e-04,8.3063e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.6082e-04,6.7106e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.0997e-04,5.4025e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.6829e-04,4.3300e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.3412e-04,3.4509e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.0611e-04,2.7302e-04
6.65,0,0,0.0000e+00,0.0000e+00,8.3150e-05,2.1394e-04
6.75,0,0,0.0000e+00,0.0000e+00,6.4325e-05,1.6550e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.8893e-05,1.2580e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.6241e-05,9.3246e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.5870e-05,6.6562e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.7368e-05,4.4687e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.0398e-05,2.6753e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.6842e-06,1.2052e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
