MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,43,3.3871e-01,1.9071e+00,1.4416e+00
3.05,12,36,5.8065e-01,1.5684e+00,1.0915e+00
3.15,4,24,1.9355e-01,9.8773e-01,8.2642e-01
3.25,5,20,2.4194e-01,7.9418e-01,6.2571e-01
3.35,4,15,1.9355e-01,5.5224e-01,4.7375e-01
3.45,4,11,1.3043e-01,3.5870e-01,3.5869e-01
3.55,0,7,0.0000e+00,2.2826e-01,2.7158e-01
3.65,5,7,1.6304e-01,2.2826e-01,2.0562e-01
3.75,1,2,3.2609e-02,6.5217e-02,1.5568e-01
3.85,1,1,3.2609e-02,3.2609e-02,1.1787e-01
3.95,0,0,0.0000e+00,0.0000e+00,8.9243e-02
4.05,0,0,0.0000e+00,0.0000e+00,6.7568e-02
4.15,0,0,0.0000e+00,0.0000e+00,5.1157e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.8731e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.9324e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.2201e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.6808e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.2725e-02
4.75,0,0,0.0000e+00,0.0000e+00,9.6329e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.2922e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.5199e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.1780e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.1621e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.3928e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.8104e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.3695e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.0356e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.8281e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.9141e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.4650e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.3678e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.5371e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.9081e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.4319e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.0714e-04
6.45,0,0,0.0000e+00,0.0000e+00,7.9838e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.9169e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.3519e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.1670e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.2699e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5907e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0764e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.8703e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.9222e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.6900e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.2869e-20
