MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,0,9,0.0000e+00,1.6856e-01,1.7078e-01,3.2329e-01
2.55,3,9,5.8211e-02,1.6856e-01,1.3728e-01,2.5987e-01
2.65,1,6,1.9404e-02,1.1035e-01,1.1035e-01,2.0890e-01
2.75,0,5,0.0000e+00,9.0948e-02,8.8702e-02,1.6792e-01
2.85,1,5,1.9404e-02,9.0948e-02,7.1302e-02,1.3498e-01
2.95,0,4,0.0000e+00,7.1544e-02,5.7314e-02,1.0850e-01
3.05,1,4,1.9404e-02,7.1544e-02,4.6071e-02,8.7216e-02
3.15,0,3,0.0000e+00,5.2141e-02,3.7033e-02,7.0106e-02
3.25,0,3,0.0000e+00,5.2141e-02,2.9768e-02,5.6353e-02
3.35,0,3,0.0000e+00,5.2141e-02,2.3928e-02,4.5298e-02
3.45,2,3,3.4760e-02,5.2141e-02,1.9234e-02,3.6411e-02
3.55,0,1,0.0000e+00,1.7380e-02,1.5460e-02,2.9268e-02
3.65,0,1,0.0000e+00,1.7380e-02,1.2427e-02,2.3525e-02
3.75,0,1,0.0000e+00,1.7380e-02,9.9888e-03,1.8909e-02
3.85,0,1,0.0000e+00,1.7380e-02,8.0288e-03,1.5199e-02
3.95,0,1,0.0000e+00,1.7380e-02,6.4533e-03,1.2216e-02
4.05,1,1,1.7380e-02,1.7380e-02,5.1868e-03,9.8189e-03
4.15,0,0,0.0000e+00,0.0000e+00,4.1687e-03,7.8917e-03
4.25,0,0,0.0000e+00,0.0000e+00,3.3504e-03,6.3425e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.6926e-03,5.0972e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.1638e-03,4.0962e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.7387e-03,3.2915e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.3971e-03,2.6447e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.1224e-03,2.1248e-03
4.85,0,0,0.0000e+00,0.0000e+00,9.0163e-04,1.7068e-03
4.95,0,0,0.0000e+00,0.0000e+00,7.2416e-04,1.3709e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.8150e-04,1.1008e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.6683e-04,8.8373e-04
5.25,0,0,0.0000e+00,0.0000e+00,3.7465e-04,7.0923e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.0055e-04,5.6896e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.4099e-04,4.5620e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.9311e-04,3.6556e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.5462e-04,2.9271e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.2368e-04,2.3414e-04
5.85,0,0,0.0000e+00,0.0000e+00,9.8813e-05,1.8706e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.8823e-05,1.4922e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.2753e-05,1.1880e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.9836e-05,9.4343e-05
6.25,0,0,0.0000e+00,0.0000e+00,3.9453e-05,7.4687e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.1106e-05,5.8886e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.4397e-05,4.6185e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.9004e-05,3.5975e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.4669e-05,2.7768e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.1184e-05,2.1171e-05
6.85,0,0,0.0000e+00,0.0000e+00,8.3824e-06,1.5868e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.1306e-06,1.1606e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.3205e-06,8.1790e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.8655e-06,5.4246e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.6959e-06,3.2105e-06
7.35,0,0,0.0000e+00,0.0000e+00,7.5575e-07,1.4307e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
