MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,12,42,3.9130e-01,1.2438e+00,1.2438e+00
3.05,6,30,1.9565e-01,8.5254e-01,9.8581e-01
3.15,2,24,6.5217e-02,6.5689e-01,7.8133e-01
3.25,3,22,9.7826e-02,5.9167e-01,6.1926e-01
3.35,5,19,1.6304e-01,4.9384e-01,4.9081e-01
3.45,2,14,4.9180e-02,3.3080e-01,3.8900e-01
3.55,3,12,7.3770e-02,2.8162e-01,3.0831e-01
3.65,1,9,2.4590e-02,2.0785e-01,2.4435e-01
3.75,1,8,2.4590e-02,1.8326e-01,1.9366e-01
3.85,2,7,4.9180e-02,1.5867e-01,1.5349e-01
3.95,1,5,2.1898e-02,1.0949e-01,1.2164e-01
4.05,1,4,2.1898e-02,8.7591e-02,9.6405e-02
4.15,1,3,2.1898e-02,6.5693e-02,7.6402e-02
4.25,1,2,2.1898e-02,4.3796e-02,6.0547e-02
4.35,1,1,2.1898e-02,2.1898e-02,4.7982e-02
4.45,0,0,0.0000e+00,0.0000e+00,3.8022e-02
4.55,0,0,0.0000e+00,0.0000e+00,3.0128e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.3872e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.8913e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.4983e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.1868e-02
5.05,0,0,0.0000e+00,0.0000e+00,9.3987e-03
5.15,0,0,0.0000e+00,0.0000e+00,7.4419e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.8909e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.6617e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.6874e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.9152e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.3031e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.8180e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.4335e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.1288e-03
6.05,0,0,0.0000e+00,0.0000e+00,8.8729e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.9586e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.4414e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.2388e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.2857e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.5303e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.9316e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.4571e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.0809e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.8283e-05
7.05,0,0,0.0000e+00,0.0000e+00,5.4656e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.5930e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.1087e-05
7.35,0,0,0.0000e+00,0.0000e+00,9.3238e-06
7.45,0,0,0.0000e+00,0.0000e+00,-7.1199e-20
