MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,7,30,1.3583e-01,5.6997e-01,5.5643e-01,4.8608e-02
2.95,8,23,1.5523e-01,4.3414e-01,4.3414e-01,3.7925e-02
3.05,2,15,3.8807e-02,2.7891e-01,3.3872e-01,2.9590e-02
3.15,3,13,5.8211e-02,2.4011e-01,2.6428e-01,2.3087e-02
3.25,2,10,3.8807e-02,1.8190e-01,2.0620e-01,1.8013e-02
3.35,2,8,3.8807e-02,1.4309e-01,1.6088e-01,1.4054e-02
3.45,2,6,3.4760e-02,1.0428e-01,1.2552e-01,1.0965e-02
3.55,0,4,0.0000e+00,6.9521e-02,9.7932e-02,8.5551e-03
3.65,1,4,1.7380e-02,6.9521e-02,7.6408e-02,6.6748e-03
3.75,1,3,1.7380e-02,5.2141e-02,5.9614e-02,5.2077e-03
3.85,1,2,1.7380e-02,3.4760e-02,4.6511e-02,4.0631e-03
3.95,1,1,1.7380e-02,1.7380e-02,3.6288e-02,3.1700e-03
4.05,0,0,0.0000e+00,0.0000e+00,2.8311e-02,2.4732e-03
4.15,0,0,0.0000e+00,0.0000e+00,2.2088e-02,1.9295e-03
4.25,0,0,0.0000e+00,0.0000e+00,1.7232e-02,1.5054e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.3444e-02,1.1744e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.0488e-02,9.1618e-04
4.55,0,0,0.0000e+00,0.0000e+00,8.1814e-03,7.1471e-04
4.65,0,0,0.0000e+00,0.0000e+00,6.3820e-03,5.5751e-04
4.75,0,0,0.0000e+00,0.0000e+00,4.9780e-03,4.3487e-04
4.85,0,0,0.0000e+00,0.0000e+00,3.8826e-03,3.3918e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.0280e-03,2.6452e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.3612e-03,2.0627e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.8409e-03,1.6082e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.4350e-03,1.2536e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.1182e-03,9.7687e-05
5.45,0,0,0.0000e+00,0.0000e+00,8.7114e-04,7.6101e-05
5.55,0,0,0.0000e+00,0.0000e+00,6.7834e-04,5.9258e-05
5.65,0,0,0.0000e+00,0.0000e+00,5.2791e-04,4.6117e-05
5.75,0,0,0.0000e+00,0.0000e+00,4.1054e-04,3.5864e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.1897e-04,2.7864e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.4752e-04,2.1623e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.9177e-04,1.6753e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.4828e-04,1.2953e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.1434e-04,9.9887e-06
6.35,0,0,0.0000e+00,0.0000e+00,8.7866e-05,7.6757e-06
6.45,0,0,0.0000e+00,0.0000e+00,6.7208e-05,5.8711e-06
6.55,0,0,0.0000e+00,0.0000e+00,5.1090e-05,4.4631e-06
6.65,0,0,0.0000e+00,0.0000e+00,3.8514e-05,3.3645e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.8702e-05,2.5073e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.1047e-05,1.8386e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.5074e-05,1.3168e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.0413e-05,9.0969e-07
7.15,0,0,0.0000e+00,0.0000e+00,6.7774e-06,5.9206e-07
7.25,0,0,0.0000e+00,0.0000e+00,3.9404e-06,3.4423e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.7270e-06,1.5087e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
