MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,1,7,4.4372e-02,2.8727e-01,8.5402e-02,1.4993e-02
3.1500000000000004,1,6,4.4372e-02,2.4290e-01,6.2570e-02,1.0985e-02
3.2500000000000004,1,5,4.4372e-02,1.9852e-01,4.5842e-02,8.0481e-03
3.3500000000000005,0,4,0.0000e+00,1.5415e-01,3.3587e-02,5.8965e-03
3.4500000000000006,1,4,4.4372e-02,1.5415e-01,2.4607e-02,4.3201e-03
3.5500000000000007,0,3,0.0000e+00,1.0978e-01,1.8029e-02,3.1651e-03
3.650000000000001,2,3,8.8744e-02,1.0978e-01,1.3209e-02,2.3189e-03
3.750000000000001,0,1,0.0000e+00,2.1036e-02,9.6775e-03,1.6990e-03
3.850000000000001,0,1,0.0000e+00,2.1036e-02,7.0902e-03,1.2448e-03
3.950000000000001,0,1,0.0000e+00,2.1036e-02,5.1946e-03,9.1197e-04
4.050000000000001,0,1,0.0000e+00,2.1036e-02,3.8058e-03,6.6815e-04
4.150000000000001,1,1,2.1036e-02,2.1036e-02,2.7883e-03,4.8952e-04
4.250000000000002,0,0,0.0000e+00,0.0000e+00,2.0428e-03,3.5864e-04
4.350000000000001,0,0,0.0000e+00,0.0000e+00,1.4966e-03,2.6275e-04
4.450000000000001,0,0,0.0000e+00,0.0000e+00,1.0965e-03,1.9250e-04
4.550000000000002,0,0,0.0000e+00,0.0000e+00,8.0329e-04,1.4103e-04
4.650000000000002,0,0,0.0000e+00,0.0000e+00,5.8849e-04,1.0331e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,4.3111e-04,7.5686e-05
4.850000000000001,0,0,0.0000e+00,0.0000e+00,3.1581e-04,5.5443e-05
4.950000000000002,0,0,0.0000e+00,0.0000e+00,2.3133e-04,4.0612e-05
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.6944e-04,2.9746e-05
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.2409e-04,2.1785e-05
5.250000000000002,0,0,0.0000e+00,0.0000e+00,9.0867e-05,1.5953e-05
5.350000000000002,0,0,0.0000e+00,0.0000e+00,6.6526e-05,1.1679e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,4.8692e-05,8.5484e-06
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,3.5626e-05,6.2546e-06
5.650000000000002,0,0,0.0000e+00,0.0000e+00,2.6053e-05,4.5740e-06
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.9040e-05,3.3427e-06
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.3901e-05,2.4405e-06
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.0137e-05,1.7796e-06
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,7.3783e-06,1.2953e-06
6.150000000000003,0,0,0.0000e+00,0.0000e+00,5.3574e-06,9.4055e-07
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,3.8768e-06,6.8061e-07
6.350000000000003,0,0,0.0000e+00,0.0000e+00,2.7920e-06,4.9016e-07
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.9972e-06,3.5063e-07
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.4149e-06,2.4841e-07
6.650000000000004,0,0,0.0000e+00,0.0000e+00,9.8832e-07,1.7351e-07
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,6.7575e-07,1.1864e-07
6.850000000000003,0,0,0.0000e+00,0.0000e+00,4.4675e-07,7.8432e-08
6.950000000000004,0,0,0.0000e+00,0.0000e+00,2.7897e-07,4.8976e-08
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.5605e-07,2.7396e-08
7.150000000000004,0,0,0.0000e+00,0.0000e+00,6.5984e-08,1.1584e-08
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,-4.8183e-22,-8.4590e-23
