MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,21,86,4.9369e-01,2.0218e+00,1.6017e+00
3.05,14,65,3.2913e-01,1.5281e+00,1.2776e+00
3.15,14,51,3.2913e-01,1.1990e+00,1.0191e+00
3.25,7,37,1.6456e-01,8.6983e-01,8.1286e-01
3.35,8,30,1.8807e-01,7.0527e-01,6.4837e-01
3.45,3,22,7.0527e-02,5.1720e-01,5.1716e-01
3.55,7,19,1.6456e-01,4.4667e-01,4.1250e-01
3.65,5,12,1.1755e-01,2.8211e-01,3.2903e-01
3.75,1,7,2.3509e-02,1.6456e-01,2.6244e-01
3.85,0,6,0.0000e+00,1.4105e-01,2.0933e-01
3.95,2,6,4.7018e-02,1.4105e-01,1.6696e-01
4.05,1,4,2.3509e-02,9.4036e-02,1.3317e-01
4.15,1,3,2.3509e-02,7.0527e-02,1.0621e-01
4.25,2,2,4.7018e-02,4.7018e-02,8.4713e-02
4.35,0,0,0.0000e+00,0.0000e+00,6.7564e-02
4.45,0,0,0.0000e+00,0.0000e+00,5.3884e-02
4.55,0,0,0.0000e+00,0.0000e+00,4.2973e-02
4.65,0,0,0.0000e+00,0.0000e+00,3.4269e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.7327e-02
4.85,0,0,0.0000e+00,0.0000e+00,2.1789e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.7372e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.3849e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.1039e-02
5.25,0,0,0.0000e+00,0.0000e+00,8.7974e-03
5.35,0,0,0.0000e+00,0.0000e+00,7.0093e-03
5.45,0,0,0.0000e+00,0.0000e+00,5.5831e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.4455e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.5381e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.8143e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.2369e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.7764e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.4091e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.1161e-03
6.25,0,0,0.0000e+00,0.0000e+00,8.8238e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.9596e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.4727e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.2866e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.3405e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.5859e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.9839e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.5038e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.1208e-04
7.15,0,0,0.0000e+00,0.0000e+00,8.1536e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.7169e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.7733e-05
7.45,0,0,0.0000e+00,0.0000e+00,2.2230e-05
7.55,0,0,0.0000e+00,0.0000e+00,9.8638e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
