MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,2,28,5.0003e-02,6.1915e-01,8.0216e-01,7.7099e-02
5.85,3,26,7.5005e-02,5.6915e-01,6.4410e-01,6.1907e-02
5.95,3,23,7.5005e-02,4.9415e-01,5.1702e-01,4.9693e-02
6.05,1,20,2.5002e-02,4.1914e-01,4.1485e-01,3.9873e-02
6.15,4,19,1.0001e-01,3.9414e-01,3.3270e-01,3.1977e-02
6.25,3,15,5.8826e-02,2.9413e-01,2.6665e-01,2.5629e-02
6.35,2,12,3.9218e-02,2.3531e-01,2.1355e-01,2.0525e-02
6.45,0,10,0.0000e+00,1.9609e-01,1.7085e-01,1.6421e-02
6.55,2,10,3.9218e-02,1.9609e-01,1.3652e-01,1.3122e-02
6.65,2,8,3.9218e-02,1.5687e-01,1.0893e-01,1.0469e-02
6.75,0,6,0.0000e+00,1.1765e-01,8.6735e-02,8.3365e-03
6.85,1,6,1.9609e-02,1.1765e-01,6.8894e-02,6.6217e-03
6.95,2,5,3.9218e-02,9.8044e-02,5.4550e-02,5.2430e-03
7.05,1,3,1.9609e-02,5.8826e-02,4.3017e-02,4.1345e-03
7.15,0,2,0.0000e+00,3.9218e-02,3.3745e-02,3.2433e-03
7.25,0,2,0.0000e+00,3.9218e-02,2.6289e-02,2.5268e-03
7.35,0,2,0.0000e+00,3.9218e-02,2.0295e-02,1.9507e-03
7.45,2,2,3.9218e-02,3.9218e-02,1.5476e-02,1.4875e-03
7.55,0,0,0.0000e+00,0.0000e+00,1.1601e-02,1.1151e-03
7.65,0,0,0.0000e+00,0.0000e+00,8.4861e-03,8.1563e-04
7.75,0,0,0.0000e+00,0.0000e+00,5.9814e-03,5.7489e-04
7.85,0,0,0.0000e+00,0.0000e+00,3.9676e-03,3.8134e-04
7.95,0,0,0.0000e+00,0.0000e+00,2.3484e-03,2.2572e-04
8.05,0,0,0.0000e+00,0.0000e+00,1.0466e-03,1.0060e-04
8.15,0,0,0.0000e+00,0.0000e+00,1.0466e-03,1.0060e-04
